ciclo,userId,contratoId,intento_exitoso,operacion_exitosa,token_valido,caso
690,aspirante_3,3,False,False,True,caso4
691,aspirante_3,3,False,False,True,caso4
692,aspirante_1,1,False,False,True,caso4
693,empleado_3,3,False,False,False,caso2
694,aspirante_1,1,False,False,True,caso4
695,empleado_1,1,True,True,True,caso1
696,aspirante_1,1,False,False,True,caso4
697,empleado_1,10,False,False,True,caso3
698,empleado_2,8,False,False,True,caso3
699,empleado_4,7,False,False,True,caso3
700,empleado_3,3,False,False,False,caso2
701,aspirante_1,1,False,False,True,caso4
702,empleado_3,3,True,True,True,caso1
703,empleado_3,3,True,True,True,caso1
704,empleado_2,2,True,True,True,caso1
705,empleado_2,2,True,True,True,caso1
706,empleado_4,4,True,True,True,caso1
707,empleado_2,2,True,True,True,caso1
708,empleado_2,6,False,False,True,caso3
709,aspirante_4,4,False,False,True,caso4
710,empleado_2,2,True,True,True,caso1
711,empleado_1,1,True,True,True,caso1
712,empleado_2,2,True,True,True,caso1
713,empleado_4,4,True,True,True,caso1
714,aspirante_3,3,False,False,True,caso4
715,empleado_1,1,True,True,True,caso1
716,empleado_4,4,True,True,True,caso1
717,empleado_4,4,True,True,True,caso1
718,empleado_1,1,True,True,True,caso1
719,empleado_2,2,True,True,True,caso1
720,empleado_1,1,False,False,False,caso2
721,empleado_1,1,False,False,False,caso2
722,empleado_4,4,True,True,True,caso1
723,empleado_2,5,False,False,True,caso3
724,aspirante_4,4,False,False,True,caso4
725,empleado_1,1,False,False,False,caso2
726,empleado_2,10,False,False,True,caso3
727,empleado_2,2,True,True,True,caso1
728,empleado_2,2,True,True,True,caso1
729,empleado_1,1,True,True,True,caso1
730,empleado_4,4,False,False,False,caso2
731,empleado_1,5,False,False,True,caso3
732,empleado_3,3,False,False,False,caso2
733,empleado_4,4,True,True,True,caso1
734,empleado_1,10,False,False,True,caso3
735,empleado_3,3,True,True,True,caso1
736,empleado_3,3,True,True,True,caso1
737,empleado_1,7,False,False,True,caso3
738,aspirante_3,3,False,False,True,caso4
739,aspirante_2,2,False,False,True,caso4
740,aspirante_3,3,False,False,True,caso4
741,empleado_4,4,False,False,False,caso2
742,empleado_2,2,False,False,False,caso2
743,empleado_4,4,True,True,True,caso1
744,empleado_2,2,True,True,True,caso1
745,empleado_4,10,False,False,True,caso3
746,aspirante_3,3,False,False,True,caso4
747,empleado_1,1,True,True,True,caso1
748,empleado_2,9,False,False,True,caso3
749,empleado_3,7,False,False,True,caso3
750,empleado_2,2,True,True,True,caso1
751,empleado_2,2,True,True,True,caso1
752,aspirante_1,1,False,False,True,caso4
753,aspirante_3,3,False,False,True,caso4
754,empleado_1,5,False,False,True,caso3
755,empleado_1,7,False,False,True,caso3
756,empleado_2,2,False,False,False,caso2
757,empleado_2,2,False,False,False,caso2
758,empleado_3,3,True,True,True,caso1
759,aspirante_2,2,False,False,True,caso4
760,empleado_4,5,False,False,True,caso3
761,empleado_3,3,True,True,True,caso1
762,empleado_2,2,True,True,True,caso1
763,empleado_4,9,False,False,True,caso3
764,empleado_1,1,False,False,False,caso2
765,empleado_4,4,True,True,True,caso1
766,aspirante_2,2,False,False,True,caso4
767,aspirante_2,2,False,False,True,caso4
768,empleado_2,2,True,True,True,caso1
769,empleado_3,3,True,True,True,caso1
770,empleado_3,6,False,False,True,caso3
771,aspirante_1,1,False,False,True,caso4
772,empleado_4,4,False,False,False,caso2
773,aspirante_2,2,False,False,True,caso4
774,aspirante_3,3,False,False,True,caso4
775,empleado_1,1,True,True,True,caso1
776,aspirante_1,1,False,False,True,caso4
777,empleado_2,2,False,False,False,caso2
778,empleado_1,1,True,True,True,caso1
779,empleado_2,7,False,False,True,caso3
780,aspirante_2,2,False,False,True,caso4
781,aspirante_2,2,False,False,True,caso4
782,aspirante_1,1,False,False,True,caso4
783,empleado_2,2,True,True,True,caso1
784,empleado_4,4,True,True,True,caso1
785,empleado_2,2,True,True,True,caso1
786,aspirante_4,4,False,False,True,caso4
787,empleado_2,6,False,False,True,caso3
788,empleado_4,4,True,True,True,caso1
789,aspirante_4,4,False,False,True,caso4
790,empleado_1,8,False,False,True,caso3
791,empleado_1,1,True,True,True,caso1
792,aspirante_3,3,False,False,True,caso4
793,aspirante_1,1,False,False,True,caso4
794,empleado_4,4,True,True,True,caso1
795,aspirante_1,1,False,False,True,caso4
796,empleado_3,3,True,True,True,caso1
797,aspirante_3,3,False,False,True,caso4
798,empleado_4,4,True,True,True,caso1
799,empleado_3,3,False,False,False,caso2
800,empleado_3,3,True,True,True,caso1
801,empleado_3,3,True,True,True,caso1
802,empleado_3,3,True,True,True,caso1
803,aspirante_2,2,False,False,True,caso4
804,empleado_4,4,False,False,False,caso2
805,empleado_4,4,True,True,True,caso1
806,aspirante_4,4,False,False,True,caso4
807,aspirante_2,2,False,False,True,caso4
808,empleado_2,2,True,True,True,caso1
809,empleado_1,1,False,False,False,caso2
810,empleado_2,2,True,True,True,caso1
811,empleado_3,3,False,False,False,caso2
812,aspirante_3,3,False,False,True,caso4
813,empleado_3,3,True,True,True,caso1
814,empleado_4,4,True,True,True,caso1
815,empleado_3,5,False,False,True,caso3
816,empleado_1,10,False,False,True,caso3
817,empleado_2,2,True,True,True,caso1
818,empleado_4,4,True,True,True,caso1
819,empleado_4,4,False,False,False,caso2
820,empleado_1,1,True,True,True,caso1
821,empleado_1,6,False,False,True,caso3
822,empleado_1,6,False,False,True,caso3
823,aspirante_3,3,False,False,True,caso4
824,empleado_3,3,False,False,False,caso2
825,aspirante_4,4,False,False,True,caso4
826,aspirante_4,4,False,False,True,caso4
827,empleado_3,9,False,False,True,caso3
828,empleado_4,4,False,False,False,caso2
829,empleado_2,2,True,True,True,caso1
830,empleado_2,2,False,False,False,caso2
831,empleado_2,2,True,True,True,caso1
832,empleado_2,2,True,True,True,caso1
833,empleado_1,1,True,True,True,caso1
834,empleado_3,3,True,True,True,caso1
835,empleado_2,2,False,False,False,caso2
836,empleado_2,2,True,True,True,caso1
837,empleado_2,2,True,True,True,caso1
838,empleado_3,3,False,False,False,caso2
839,empleado_2,9,False,False,True,caso3
840,empleado_1,1,True,True,True,caso1
841,aspirante_1,1,False,False,True,caso4
842,empleado_2,8,False,False,True,caso3
843,aspirante_1,1,False,False,True,caso4
844,empleado_1,1,False,False,False,caso2
845,aspirante_1,1,False,False,True,caso4
846,aspirante_1,1,False,False,True,caso4
847,aspirante_4,4,False,False,True,caso4
848,empleado_2,2,True,True,True,caso1
849,empleado_1,1,False,False,False,caso2
850,empleado_3,3,False,False,False,caso2
851,empleado_3,7,False,False,True,caso3
852,empleado_2,9,False,False,True,caso3
853,empleado_4,4,True,True,True,caso1
854,empleado_4,4,True,True,True,caso1
855,empleado_1,1,True,True,True,caso1
856,aspirante_4,4,False,False,True,caso4
857,empleado_3,3,False,False,False,caso2
858,empleado_2,7,False,False,True,caso3
859,empleado_2,6,False,False,True,caso3
860,empleado_4,4,True,True,True,caso1
861,empleado_1,7,False,False,True,caso3
862,empleado_3,5,False,False,True,caso3
863,aspirante_1,1,False,False,True,caso4
864,empleado_4,4,True,True,True,caso1
865,empleado_3,3,True,True,True,caso1
866,empleado_2,2,False,False,False,caso2
867,empleado_3,5,False,False,True,caso3
868,empleado_1,1,True,True,True,caso1
869,empleado_2,2,False,False,False,caso2
870,empleado_4,4,False,False,False,caso2
871,empleado_3,3,True,True,True,caso1
872,empleado_4,4,False,False,False,caso2
873,aspirante_1,1,False,False,True,caso4
874,empleado_4,4,True,True,True,caso1
875,aspirante_4,4,False,False,True,caso4
876,aspirante_1,1,False,False,True,caso4
877,empleado_2,2,True,True,True,caso1
878,empleado_1,1,False,False,False,caso2
879,aspirante_4,4,False,False,True,caso4
880,aspirante_2,2,False,False,True,caso4
881,empleado_3,3,True,True,True,caso1
882,empleado_1,1,True,True,True,caso1
883,empleado_4,4,True,True,True,caso1
884,empleado_3,3,False,False,False,caso2
885,empleado_1,6,False,False,True,caso3
886,empleado_3,3,True,True,True,caso1
887,empleado_4,4,True,True,True,caso1
888,empleado_3,3,False,False,False,caso2
889,empleado_3,3,False,False,False,caso2
890,empleado_3,5,False,False,True,caso3
891,empleado_2,2,False,False,False,caso2
892,empleado_1,8,False,False,True,caso3
893,aspirante_3,3,False,False,True,caso4
894,empleado_1,7,False,False,True,caso3
895,empleado_1,1,False,False,False,caso2
896,aspirante_4,4,False,False,True,caso4
897,empleado_2,2,True,True,True,caso1
898,empleado_4,4,False,False,False,caso2
899,empleado_4,5,False,False,True,caso3
900,empleado_3,3,True,True,True,caso1
901,aspirante_3,3,False,False,True,caso4
902,empleado_4,4,True,True,True,caso1
903,aspirante_1,1,False,False,True,caso4
904,empleado_3,6,False,False,True,caso3
905,aspirante_2,2,False,False,True,caso4
906,aspirante_2,2,False,False,True,caso4
907,empleado_2,2,True,True,True,caso1
908,empleado_3,3,True,True,True,caso1
909,empleado_4,4,True,True,True,caso1
910,empleado_1,1,False,False,False,caso2
911,empleado_4,8,False,False,True,caso3
912,empleado_4,4,True,True,True,caso1
913,aspirante_2,2,False,False,True,caso4
914,aspirante_2,2,False,False,True,caso4
915,empleado_1,1,True,True,True,caso1
916,empleado_4,4,True,True,True,caso1
917,empleado_1,9,False,False,True,caso3
918,empleado_1,1,True,True,True,caso1
919,aspirante_4,4,False,False,True,caso4
920,empleado_1,1,False,False,False,caso2
921,aspirante_3,3,False,False,True,caso4
922,aspirante_2,2,False,False,True,caso4
923,empleado_4,8,False,False,True,caso3
924,aspirante_2,2,False,False,True,caso4
925,empleado_1,1,True,True,True,caso1
926,empleado_2,10,False,False,True,caso3
927,empleado_1,1,True,True,True,caso1
928,empleado_4,9,False,False,True,caso3
929,aspirante_1,1,False,False,True,caso4
930,empleado_3,3,True,True,True,caso1
931,empleado_1,1,True,True,True,caso1
932,empleado_3,3,False,False,False,caso2
933,empleado_2,7,False,False,True,caso3
934,empleado_2,2,True,True,True,caso1
935,empleado_3,7,False,False,True,caso3
936,empleado_1,1,True,True,True,caso1
937,empleado_2,2,True,True,True,caso1
938,empleado_2,2,True,True,True,caso1
939,empleado_4,4,False,False,False,caso2
940,empleado_2,2,False,False,False,caso2
941,empleado_1,1,False,False,False,caso2
942,empleado_2,10,False,False,True,caso3
943,empleado_3,3,True,True,True,caso1
944,empleado_2,2,False,False,False,caso2
945,empleado_1,9,False,False,True,caso3
946,empleado_4,4,True,True,True,caso1
947,empleado_1,1,True,True,True,caso1
948,empleado_3,3,False,False,False,caso2
949,empleado_1,1,True,True,True,caso1
950,empleado_3,3,True,True,True,caso1
951,empleado_2,2,True,True,True,caso1
952,empleado_1,1,True,True,True,caso1
953,empleado_4,4,True,True,True,caso1
954,empleado_2,2,False,False,False,caso2
955,empleado_4,7,False,False,True,caso3
956,empleado_4,4,True,True,True,caso1
957,empleado_2,2,True,True,True,caso1
958,empleado_4,4,False,False,False,caso2
959,empleado_2,2,True,True,True,caso1
960,empleado_4,4,True,True,True,caso1
961,empleado_4,10,False,False,True,caso3
962,empleado_1,1,True,True,True,caso1
963,empleado_3,3,False,False,False,caso2
964,empleado_3,3,True,True,True,caso1
965,empleado_3,3,True,True,True,caso1
966,empleado_1,1,True,True,True,caso1
967,aspirante_1,1,False,False,True,caso4
968,empleado_3,3,True,True,True,caso1
969,empleado_4,4,True,True,True,caso1
970,empleado_4,4,True,True,True,caso1
971,empleado_1,1,True,True,True,caso1
972,empleado_4,6,False,False,True,caso3
973,empleado_1,1,True,True,True,caso1
974,empleado_4,7,False,False,True,caso3
975,empleado_2,2,True,True,True,caso1
976,empleado_3,3,False,False,False,caso2
977,empleado_3,3,True,True,True,caso1
978,empleado_2,2,False,False,False,caso2
979,aspirante_4,4,False,False,True,caso4
980,empleado_4,4,False,False,False,caso2
981,empleado_1,1,False,False,False,caso2
982,aspirante_3,3,False,False,True,caso4
983,empleado_2,2,False,False,False,caso2
984,empleado_2,2,False,False,False,caso2
985,empleado_2,2,False,False,False,caso2
986,empleado_4,8,False,False,True,caso3
987,empleado_1,1,True,True,True,caso1
988,empleado_2,2,True,True,True,caso1
989,empleado_1,1,True,True,True,caso1
990,aspirante_1,1,False,False,True,caso4
991,empleado_4,4,False,False,False,caso2
992,aspirante_1,1,False,False,True,caso4
993,empleado_1,1,True,True,True,caso1
994,empleado_3,3,True,True,True,caso1
995,empleado_1,1,True,True,True,caso1
996,aspirante_3,3,False,False,True,caso4
997,empleado_1,1,True,True,True,caso1
998,empleado_1,1,True,True,True,caso1
999,empleado_2,2,False,False,False,caso2
1000,empleado_1,1,False,False,False,caso2
1001,empleado_3,3,True,True,True,caso1
1002,empleado_4,4,True,True,True,caso1
1003,empleado_1,1,True,True,True,caso1
1004,empleado_1,1,False,False,False,caso2
1005,empleado_4,4,True,True,True,caso1
1006,aspirante_4,4,False,False,True,caso4
1007,empleado_4,4,True,True,True,caso1
1008,empleado_1,1,True,True,True,caso1
1009,empleado_1,1,False,False,False,caso2
1010,empleado_3,3,True,True,True,caso1
1011,empleado_4,9,False,False,True,caso3
1012,aspirante_4,4,False,False,True,caso4
1013,empleado_2,2,False,False,False,caso2
1014,empleado_2,5,False,False,True,caso3
1015,empleado_2,2,True,True,True,caso1
1016,empleado_3,3,True,True,True,caso1
1017,empleado_1,1,True,True,True,caso1
1018,empleado_2,2,True,True,True,caso1
1019,empleado_2,2,True,True,True,caso1
1020,empleado_1,1,False,False,False,caso2
1021,empleado_3,3,True,True,True,caso1
1022,empleado_4,4,True,True,True,caso1
1023,aspirante_2,2,False,False,True,caso4
1024,empleado_1,1,True,True,True,caso1
1025,empleado_1,1,True,True,True,caso1
1026,empleado_4,4,False,False,False,caso2
1027,empleado_1,1,True,True,True,caso1
1028,empleado_3,3,True,True,True,caso1
1029,aspirante_2,2,False,False,True,caso4
1030,empleado_1,1,True,True,True,caso1
1031,empleado_4,7,False,False,True,caso3
1032,empleado_2,2,False,False,False,caso2
1033,aspirante_2,2,False,False,True,caso4
1034,empleado_4,4,True,True,True,caso1
1035,empleado_1,1,True,True,True,caso1
1036,aspirante_3,3,False,False,True,caso4
1037,empleado_4,7,False,False,True,caso3
1038,empleado_3,3,True,True,True,caso1
1039,empleado_3,5,False,False,True,caso3
1040,aspirante_2,2,False,False,True,caso4
1041,aspirante_2,2,False,False,True,caso4
1042,empleado_2,10,False,False,True,caso3
1043,empleado_3,3,False,False,False,caso2
1044,empleado_3,3,True,True,True,caso1
1045,empleado_3,3,True,True,True,caso1
1046,empleado_4,4,False,False,False,caso2
1047,empleado_1,1,False,False,False,caso2
1048,empleado_2,2,True,True,True,caso1
1049,empleado_2,2,True,True,True,caso1
1050,aspirante_4,4,False,False,True,caso4
1051,empleado_1,1,True,True,True,caso1
1052,empleado_3,3,True,True,True,caso1
1053,empleado_4,5,False,False,True,caso3
1054,empleado_4,4,True,True,True,caso1
1055,empleado_4,4,True,True,True,caso1
1056,empleado_1,1,True,True,True,caso1
1057,empleado_4,4,True,True,True,caso1
1058,empleado_4,4,True,True,True,caso1
1059,empleado_4,6,False,False,True,caso3
1060,empleado_1,1,True,True,True,caso1
1061,empleado_4,4,False,False,False,caso2
1062,empleado_4,4,True,True,True,caso1
1063,empleado_1,1,True,True,True,caso1
1064,aspirante_1,1,False,False,True,caso4
1065,empleado_1,7,False,False,True,caso3
1066,empleado_2,2,False,False,False,caso2
1067,empleado_4,8,False,False,True,caso3
1068,empleado_4,4,False,False,False,caso2
1069,empleado_1,1,True,True,True,caso1
1070,empleado_2,2,True,True,True,caso1
1071,empleado_1,8,False,False,True,caso3
1072,empleado_3,3,True,True,True,caso1
1073,empleado_2,2,True,True,True,caso1
1074,empleado_3,8,False,False,True,caso3
1075,empleado_2,2,False,False,False,caso2
1076,empleado_4,8,False,False,True,caso3
1077,empleado_3,10,False,False,True,caso3
1078,aspirante_2,2,False,False,True,caso4
1079,empleado_2,2,True,True,True,caso1
1080,empleado_1,1,False,False,False,caso2
1081,empleado_4,7,False,False,True,caso3
1082,empleado_3,10,False,False,True,caso3
1083,empleado_3,3,False,False,False,caso2
1084,empleado_4,7,False,False,True,caso3
1085,empleado_1,1,False,False,False,caso2
1086,empleado_1,1,False,False,False,caso2
1087,empleado_2,2,False,False,False,caso2
1088,empleado_4,9,False,False,True,caso3
1089,aspirante_4,4,False,False,True,caso4
1090,empleado_1,1,False,False,False,caso2
1091,empleado_1,1,True,True,True,caso1
1092,empleado_4,10,False,False,True,caso3
1093,empleado_2,2,False,False,False,caso2
1094,empleado_2,7,False,False,True,caso3
1095,empleado_1,1,False,False,False,caso2
1096,empleado_3,3,False,False,False,caso2
1097,aspirante_4,4,False,False,True,caso4
1098,aspirante_2,2,False,False,True,caso4
1099,empleado_3,3,True,True,True,caso1
1100,empleado_3,3,True,True,True,caso1
1101,empleado_1,1,True,True,True,caso1
1102,aspirante_1,1,False,False,True,caso4
1103,empleado_3,6,False,False,True,caso3
1104,aspirante_4,4,False,False,True,caso4
1105,empleado_3,3,True,True,True,caso1
1106,empleado_3,6,False,False,True,caso3
1107,aspirante_4,4,False,False,True,caso4
1108,empleado_1,1,True,True,True,caso1
1109,aspirante_2,2,False,False,True,caso4
1110,aspirante_2,2,False,False,True,caso4
1111,aspirante_3,3,False,False,True,caso4
1112,empleado_2,2,True,True,True,caso1
1113,empleado_3,3,True,True,True,caso1
1114,aspirante_4,4,False,False,True,caso4
1115,empleado_4,8,False,False,True,caso3
1116,aspirante_4,4,False,False,True,caso4
1117,empleado_1,8,False,False,True,caso3
1118,empleado_1,1,False,False,False,caso2
1119,empleado_2,2,True,True,True,caso1
1120,empleado_4,4,True,True,True,caso1
1121,empleado_2,8,False,False,True,caso3
1122,empleado_3,3,False,False,False,caso2
1123,empleado_2,2,False,False,False,caso2
1124,empleado_2,2,True,True,True,caso1
1125,empleado_2,2,False,False,False,caso2
1126,empleado_4,4,False,False,False,caso2
1127,empleado_1,8,False,False,True,caso3
1128,aspirante_3,3,False,False,True,caso4
1129,empleado_1,5,False,False,True,caso3
1130,empleado_1,1,True,True,True,caso1
1131,empleado_1,1,True,True,True,caso1
1132,empleado_1,1,True,True,True,caso1
1133,empleado_3,9,False,False,True,caso3
1134,empleado_1,1,False,False,False,caso2
