ciclo,userId,contratoId,intento_exitoso,operacion_exitosa,token_valido,caso
683,empleado_2,2,False,False,False,caso2
684,aspirante_2,2,False,False,True,caso4
685,empleado_1,1,True,True,True,caso1
686,empleado_2,2,True,True,True,caso1
687,empleado_3,2,False,False,True,caso3
688,aspirante_1,4,False,False,True,caso5
689,empleado_2,2,True,True,True,caso1
690,aspirante_1,2,False,False,True,caso5
691,empleado_2,2,True,True,True,caso1
692,empleado_3,2,False,False,True,caso3
693,empleado_4,4,True,True,True,caso1
694,aspirante_4,4,False,False,True,caso4
695,aspirante_3,1,False,False,True,caso5
696,empleado_4,2,False,False,True,caso3
697,aspirante_2,1,False,False,True,caso5
698,empleado_2,2,False,False,False,caso2
699,empleado_4,4,False,False,False,caso2
700,aspirante_2,2,False,False,True,caso4
701,empleado_2,2,False,False,False,caso2
702,aspirante_4,4,False,False,True,caso4
703,aspirante_4,1,False,False,True,caso5
704,empleado_3,3,False,False,False,caso2
705,aspirante_4,3,False,False,True,caso5
706,empleado_3,3,False,False,False,caso2
707,empleado_4,3,False,False,True,caso3
708,aspirante_3,3,False,False,True,caso4
709,empleado_3,1,False,False,True,caso3
710,empleado_4,4,False,False,False,caso2
711,empleado_2,2,False,False,False,caso2
712,empleado_1,3,False,False,True,caso3
713,empleado_4,3,False,False,True,caso3
714,empleado_1,1,True,True,True,caso1
715,empleado_3,3,True,True,True,caso1
716,aspirante_1,1,False,False,True,caso4
717,empleado_2,2,True,True,True,caso1
718,empleado_3,4,False,False,True,caso3
719,empleado_3,3,False,False,False,caso2
720,empleado_3,3,False,False,False,caso2
721,aspirante_1,4,False,False,True,caso5
722,empleado_4,4,False,False,False,caso2
723,empleado_4,2,False,False,True,caso3
724,aspirante_2,2,False,False,True,caso4
725,empleado_1,1,True,True,True,caso1
726,aspirante_4,4,False,False,True,caso4
727,aspirante_1,1,False,False,True,caso4
728,aspirante_3,1,False,False,True,caso5
729,empleado_3,3,True,True,True,caso1
730,empleado_3,3,True,True,True,caso1
731,empleado_4,1,False,False,True,caso3
732,empleado_4,4,True,True,True,caso1
733,empleado_1,1,False,False,False,caso2
734,empleado_4,4,True,True,True,caso1
735,aspirante_3,3,False,False,True,caso4
736,aspirante_1,2,False,False,True,caso5
737,empleado_1,1,False,False,False,caso2
738,empleado_1,1,False,False,False,caso2
739,aspirante_2,1,False,False,True,caso5
740,empleado_4,3,False,False,True,caso3
741,empleado_4,3,False,False,True,caso3
742,aspirante_4,1,False,False,True,caso5
743,aspirante_2,2,False,False,True,caso4
744,empleado_3,3,True,True,True,caso1
745,empleado_3,3,True,True,True,caso1
746,empleado_2,2,True,True,True,caso1
747,aspirante_2,1,False,False,True,caso5
748,empleado_2,2,False,False,False,caso2
749,aspirante_1,3,False,False,True,caso5
750,aspirante_3,3,False,False,True,caso4
751,empleado_2,2,True,True,True,caso1
752,aspirante_2,2,False,False,True,caso4
753,aspirante_2,4,False,False,True,caso5
754,empleado_4,1,False,False,True,caso3
755,empleado_1,1,False,False,False,caso2
756,empleado_1,1,False,False,False,caso2
757,aspirante_1,4,False,False,True,caso5
758,empleado_4,4,False,False,False,caso2
759,aspirante_4,2,False,False,True,caso5
760,empleado_2,2,False,False,False,caso2
761,empleado_1,1,True,True,True,caso1
762,empleado_4,4,False,False,False,caso2
763,empleado_4,4,True,True,True,caso1
764,aspirante_3,1,False,False,True,caso5
765,empleado_1,1,True,True,True,caso1
766,empleado_1,1,True,True,True,caso1
767,empleado_1,3,False,False,True,caso3
768,empleado_1,4,False,False,True,caso3
769,aspirante_4,4,False,False,True,caso4
770,aspirante_4,2,False,False,True,caso5
771,aspirante_1,4,False,False,True,caso5
772,empleado_1,1,True,True,True,caso1
773,aspirante_2,3,False,False,True,caso5
774,empleado_2,2,False,False,False,caso2
775,empleado_3,3,False,False,False,caso2
776,aspirante_4,1,False,False,True,caso5
777,aspirante_1,1,False,False,True,caso4
778,empleado_1,1,True,True,True,caso1
779,empleado_1,1,False,False,False,caso2
780,empleado_3,3,False,False,False,caso2
781,aspirante_3,1,False,False,True,caso5
782,empleado_2,2,False,False,False,caso2
783,empleado_4,4,True,True,True,caso1
784,empleado_2,2,False,False,False,caso2
785,empleado_1,1,True,True,True,caso1
786,aspirante_2,2,False,False,True,caso4
787,empleado_3,3,False,False,False,caso2
788,aspirante_3,3,False,False,True,caso4
789,aspirante_1,4,False,False,True,caso5
790,aspirante_1,1,False,False,True,caso4
791,empleado_2,2,True,True,True,caso1
792,aspirante_2,1,False,False,True,caso5
793,aspirante_2,1,False,False,True,caso5
794,empleado_2,2,True,True,True,caso1
795,empleado_2,2,True,True,True,caso1
796,aspirante_4,4,False,False,True,caso4
797,aspirante_4,3,False,False,True,caso5
798,aspirante_4,4,False,False,True,caso4
799,empleado_2,2,True,True,True,caso1
800,empleado_1,1,True,True,True,caso1
801,aspirante_4,1,False,False,True,caso5
802,empleado_1,1,False,False,False,caso2
803,empleado_4,4,True,True,True,caso1
804,empleado_1,1,True,True,True,caso1
805,aspirante_2,1,False,False,True,caso5
806,empleado_3,3,True,True,True,caso1
807,empleado_1,1,False,False,False,caso2
808,aspirante_2,2,False,False,True,caso4
809,empleado_1,1,True,True,True,caso1
810,aspirante_4,1,False,False,True,caso5
811,aspirante_2,2,False,False,True,caso4
812,aspirante_3,4,False,False,True,caso5
813,empleado_1,1,True,True,True,caso1
814,empleado_4,4,True,True,True,caso1
815,aspirante_2,1,False,False,True,caso5
816,empleado_4,4,False,False,False,caso2
817,empleado_2,1,False,False,True,caso3
818,empleado_1,1,False,False,False,caso2
819,empleado_1,1,True,True,True,caso1
820,aspirante_4,2,False,False,True,caso5
821,empleado_2,2,False,False,False,caso2
822,empleado_1,2,False,False,True,caso3
823,aspirante_4,4,False,False,True,caso4
824,empleado_1,1,False,False,False,caso2
825,aspirante_3,2,False,False,True,caso5
826,empleado_2,2,False,False,False,caso2
827,empleado_3,3,True,True,True,caso1
828,aspirante_3,1,False,False,True,caso5
829,aspirante_1,2,False,False,True,caso5
830,empleado_3,2,False,False,True,caso3
831,aspirante_4,4,False,False,True,caso4
832,aspirante_3,2,False,False,True,caso5
833,empleado_1,3,False,False,True,caso3
834,empleado_4,3,False,False,True,caso3
835,aspirante_2,2,False,False,True,caso4
836,aspirante_1,1,False,False,True,caso4
837,empleado_4,4,True,True,True,caso1
838,empleado_1,1,True,True,True,caso1
839,empleado_4,4,False,False,False,caso2
840,empleado_3,3,True,True,True,caso1
841,aspirante_3,2,False,False,True,caso5
842,aspirante_3,3,False,False,True,caso4
843,empleado_3,3,True,True,True,caso1
844,aspirante_4,4,False,False,True,caso4
845,empleado_1,3,False,False,True,caso3
846,empleado_2,2,True,True,True,caso1
847,empleado_3,3,False,False,False,caso2
848,aspirante_2,3,False,False,True,caso5
849,aspirante_4,2,False,False,True,caso5
850,empleado_4,3,False,False,True,caso3
851,aspirante_3,1,False,False,True,caso5
852,empleado_4,2,False,False,True,caso3
853,aspirante_2,2,False,False,True,caso4
854,empleado_1,1,False,False,False,caso2
855,empleado_1,2,False,False,True,caso3
856,aspirante_3,4,False,False,True,caso5
857,empleado_3,3,True,True,True,caso1
858,aspirante_4,4,False,False,True,caso4
859,aspirante_1,3,False,False,True,caso5
860,aspirante_3,4,False,False,True,caso5
861,aspirante_2,2,False,False,True,caso4
862,aspirante_2,2,False,False,True,caso4
863,aspirante_1,1,False,False,True,caso4
864,empleado_3,2,False,False,True,caso3
865,empleado_4,1,False,False,True,caso3
866,empleado_2,2,True,True,True,caso1
867,aspirante_4,4,False,False,True,caso4
868,empleado_3,3,True,True,True,caso1
869,empleado_2,2,True,True,True,caso1
870,empleado_2,1,False,False,True,caso3
871,empleado_3,4,False,False,True,caso3
872,empleado_2,2,False,False,False,caso2
873,empleado_4,4,False,False,False,caso2
874,empleado_3,3,True,True,True,caso1
875,aspirante_1,2,False,False,True,caso5
876,empleado_1,2,False,False,True,caso3
877,empleado_1,1,True,True,True,caso1
878,empleado_3,3,False,False,False,caso2
879,aspirante_4,4,False,False,True,caso4
880,empleado_2,2,False,False,False,caso2
881,aspirante_1,3,False,False,True,caso5
882,empleado_3,3,False,False,False,caso2
883,empleado_3,2,False,False,True,caso3
884,aspirante_2,1,False,False,True,caso5
885,empleado_4,4,True,True,True,caso1
886,aspirante_3,3,False,False,True,caso4
887,aspirante_1,1,False,False,True,caso4
888,empleado_2,2,False,False,False,caso2
889,aspirante_3,2,False,False,True,caso5
890,aspirante_1,1,False,False,True,caso4
891,aspirante_1,4,False,False,True,caso5
892,aspirante_4,4,False,False,True,caso4
893,aspirante_3,3,False,False,True,caso4
894,empleado_4,4,True,True,True,caso1
895,empleado_3,3,True,True,True,caso1
896,empleado_3,2,False,False,True,caso3
897,aspirante_4,4,False,False,True,caso4
898,empleado_3,3,True,True,True,caso1
899,aspirante_3,4,False,False,True,caso5
900,aspirante_1,1,False,False,True,caso4
901,empleado_1,2,False,False,True,caso3
902,empleado_4,1,False,False,True,caso3
903,aspirante_3,3,False,False,True,caso4
904,empleado_4,4,True,True,True,caso1
905,aspirante_3,3,False,False,True,caso4
906,empleado_3,3,False,False,False,caso2
907,empleado_1,1,False,False,False,caso2
908,empleado_1,1,True,True,True,caso1
909,aspirante_3,4,False,False,True,caso5
910,aspirante_3,2,False,False,True,caso5
911,aspirante_4,4,False,False,True,caso4
912,empleado_2,2,False,False,False,caso2
913,empleado_1,1,False,False,False,caso2
914,empleado_4,4,False,False,False,caso2
915,aspirante_3,1,False,False,True,caso5
916,aspirante_1,1,False,False,True,caso4
917,aspirante_4,3,False,False,True,caso5
918,aspirante_1,4,False,False,True,caso5
919,empleado_3,3,False,False,False,caso2
920,empleado_2,2,False,False,False,caso2
921,aspirante_3,2,False,False,True,caso5
922,empleado_1,1,True,True,True,caso1
923,empleado_3,3,False,False,False,caso2
924,empleado_1,1,False,False,False,caso2
925,empleado_1,4,False,False,True,caso3
926,aspirante_1,1,False,False,True,caso4
927,aspirante_4,4,False,False,True,caso4
928,aspirante_2,2,False,False,True,caso4
929,empleado_1,1,True,True,True,caso1
930,empleado_3,3,False,False,False,caso2
931,empleado_1,1,True,True,True,caso1
932,empleado_4,4,False,False,False,caso2
933,empleado_4,4,False,False,False,caso2
934,empleado_4,4,False,False,False,caso2
935,empleado_3,3,True,True,True,caso1
936,empleado_1,1,False,False,False,caso2
937,empleado_4,4,True,True,True,caso1
938,aspirante_4,4,False,False,True,caso4
939,aspirante_4,4,False,False,True,caso4
940,empleado_4,4,False,False,False,caso2
941,aspirante_3,2,False,False,True,caso5
942,empleado_3,1,False,False,True,caso3
943,aspirante_3,4,False,False,True,caso5
944,empleado_2,2,False,False,False,caso2
945,empleado_2,2,False,False,False,caso2
946,aspirante_2,1,False,False,True,caso5
947,empleado_2,2,False,False,False,caso2
948,empleado_2,2,True,True,True,caso1
949,aspirante_1,1,False,False,True,caso4
950,aspirante_1,1,False,False,True,caso4
951,aspirante_2,4,False,False,True,caso5
952,empleado_4,4,True,True,True,caso1
953,aspirante_4,3,False,False,True,caso5
954,aspirante_4,2,False,False,True,caso5
955,empleado_1,1,True,True,True,caso1
956,aspirante_4,4,False,False,True,caso4
957,empleado_1,2,False,False,True,caso3
958,empleado_4,4,False,False,False,caso2
959,empleado_2,2,True,True,True,caso1
960,empleado_4,2,False,False,True,caso3
961,empleado_2,2,True,True,True,caso1
962,aspirante_3,3,False,False,True,caso4
963,empleado_3,3,True,True,True,caso1
964,empleado_1,1,False,False,False,caso2
965,aspirante_3,3,False,False,True,caso4
966,empleado_2,1,False,False,True,caso3
967,empleado_2,2,False,False,False,caso2
968,empleado_4,4,False,False,False,caso2
969,empleado_1,1,True,True,True,caso1
970,empleado_4,4,True,True,True,caso1
971,empleado_1,4,False,False,True,caso3
972,empleado_2,2,False,False,False,caso2
973,empleado_3,3,False,False,False,caso2
974,empleado_4,2,False,False,True,caso3
975,aspirante_1,3,False,False,True,caso5
976,empleado_3,3,True,True,True,caso1
977,empleado_2,3,False,False,True,caso3
978,aspirante_2,4,False,False,True,caso5
979,empleado_4,2,False,False,True,caso3
980,empleado_4,4,False,False,False,caso2
981,aspirante_2,3,False,False,True,caso5
982,empleado_1,1,False,False,False,caso2
983,empleado_4,4,True,True,True,caso1
984,aspirante_2,4,False,False,True,caso5
985,aspirante_2,2,False,False,True,caso4
986,empleado_2,2,False,False,False,caso2
987,aspirante_3,1,False,False,True,caso5
988,aspirante_1,1,False,False,True,caso4
989,empleado_4,4,True,True,True,caso1
990,empleado_2,3,False,False,True,caso3
991,aspirante_1,1,False,False,True,caso4
992,empleado_3,3,False,False,False,caso2
993,aspirante_3,1,False,False,True,caso5
994,aspirante_1,1,False,False,True,caso4
995,empleado_1,1,False,False,False,caso2
996,aspirante_1,3,False,False,True,caso5
997,aspirante_4,4,False,False,True,caso4
998,empleado_3,1,False,False,True,caso3
999,aspirante_4,3,False,False,True,caso5
1000,aspirante_2,1,False,False,True,caso5
1001,empleado_2,2,True,True,True,caso1
1002,aspirante_4,4,False,False,True,caso4
1003,aspirante_2,2,False,False,True,caso4
1004,empleado_3,3,False,False,False,caso2
1005,empleado_2,2,False,False,False,caso2
1006,aspirante_4,4,False,False,True,caso4
1007,aspirante_1,3,False,False,True,caso5
1008,empleado_2,2,True,True,True,caso1
1009,aspirante_2,4,False,False,True,caso5
1010,aspirante_1,1,False,False,True,caso4
1011,empleado_4,4,False,False,False,caso2
1012,aspirante_1,2,False,False,True,caso5
1013,empleado_4,1,False,False,True,caso3
1014,aspirante_2,2,False,False,True,caso4
1015,empleado_4,4,True,True,True,caso1
1016,empleado_3,2,False,False,True,caso3
1017,empleado_4,4,False,False,False,caso2
1018,empleado_3,3,False,False,False,caso2
1019,empleado_2,2,False,False,False,caso2
1020,empleado_3,3,True,True,True,caso1
1021,aspirante_4,4,False,False,True,caso4
1022,empleado_4,3,False,False,True,caso3
1023,empleado_4,4,False,False,False,caso2
1024,aspirante_3,2,False,False,True,caso5
1025,empleado_4,4,False,False,False,caso2
1026,aspirante_4,2,False,False,True,caso5
1027,aspirante_4,4,False,False,True,caso4
1028,empleado_1,1,False,False,False,caso2
1029,aspirante_1,2,False,False,True,caso5
1030,empleado_4,4,True,True,True,caso1
1031,empleado_4,1,False,False,True,caso3
1032,empleado_4,4,False,False,False,caso2
1033,empleado_1,1,True,True,True,caso1
1034,empleado_1,1,True,True,True,caso1
1035,aspirante_2,3,False,False,True,caso5
1036,empleado_2,4,False,False,True,caso3
1037,aspirante_1,4,False,False,True,caso5
1038,empleado_3,4,False,False,True,caso3
1039,aspirante_3,4,False,False,True,caso5
1040,aspirante_3,3,False,False,True,caso4
1041,aspirante_2,2,False,False,True,caso4
1042,aspirante_4,1,False,False,True,caso5
1043,aspirante_4,4,False,False,True,caso4
1044,empleado_3,3,True,True,True,caso1
1045,aspirante_2,2,False,False,True,caso4
1046,empleado_4,4,False,False,False,caso2
1047,empleado_3,3,False,False,False,caso2
1048,aspirante_2,4,False,False,True,caso5
1049,aspirante_4,2,False,False,True,caso5
1050,aspirante_4,4,False,False,True,caso4
1051,aspirante_2,3,False,False,True,caso5
1052,empleado_4,4,False,False,False,caso2
1053,empleado_2,2,False,False,False,caso2
1054,empleado_4,4,True,True,True,caso1
1055,aspirante_4,4,False,False,True,caso4
1056,empleado_2,2,True,True,True,caso1
1057,empleado_3,3,True,True,True,caso1
1058,empleado_4,4,True,True,True,caso1
1059,empleado_1,1,False,False,False,caso2
1060,empleado_1,3,False,False,True,caso3
1061,empleado_4,3,False,False,True,caso3
1062,empleado_4,1,False,False,True,caso3
1063,empleado_3,1,False,False,True,caso3
1064,empleado_4,4,False,False,False,caso2
1065,empleado_1,3,False,False,True,caso3
1066,empleado_1,4,False,False,True,caso3
1067,empleado_1,1,False,False,False,caso2
1068,empleado_2,2,False,False,False,caso2
1069,empleado_3,1,False,False,True,caso3
1070,empleado_2,2,False,False,False,caso2
1071,empleado_2,2,False,False,False,caso2
1072,empleado_3,4,False,False,True,caso3
1073,empleado_4,2,False,False,True,caso3
1074,empleado_4,2,False,False,True,caso3
1075,empleado_1,1,True,True,True,caso1
1076,empleado_3,3,False,False,False,caso2
1077,empleado_3,3,True,True,True,caso1
1078,empleado_1,2,False,False,True,caso3
1079,empleado_2,2,False,False,False,caso2
1080,empleado_2,2,False,False,False,caso2
1081,aspirante_4,3,False,False,True,caso5
1082,empleado_2,2,True,True,True,caso1
1083,empleado_3,1,False,False,True,caso3
1084,empleado_2,2,True,True,True,caso1
1085,empleado_1,2,False,False,True,caso3
1086,aspirante_2,4,False,False,True,caso5
1087,empleado_4,4,True,True,True,caso1
1088,empleado_3,3,False,False,False,caso2
1089,aspirante_3,2,False,False,True,caso5
1090,aspirante_4,1,False,False,True,caso5
1091,empleado_1,1,True,True,True,caso1
