ciclo,userId,contratoId,intento_exitoso,operacion_exitosa,token_valido,caso
683,empleado_1,1,False,False,False,caso2
684,aspirante_3,3,False,False,True,caso4
685,empleado_4,1,False,False,True,caso3
686,empleado_3,1,False,False,True,caso3
687,aspirante_2,4,False,False,True,caso5
688,empleado_2,2,False,False,False,caso2
689,aspirante_3,4,False,False,True,caso5
690,aspirante_4,3,False,False,True,caso5
691,aspirante_3,3,False,False,True,caso4
692,aspirante_3,3,False,False,True,caso4
693,empleado_4,1,False,False,True,caso3
694,empleado_3,3,False,False,False,caso2
695,empleado_2,2,False,False,False,caso2
696,empleado_3,3,True,True,True,caso1
697,empleado_4,2,False,False,True,caso3
698,empleado_4,1,False,False,True,caso3
699,aspirante_1,4,False,False,True,caso5
700,empleado_4,3,False,False,True,caso3
701,aspirante_1,1,False,False,True,caso4
702,empleado_4,4,False,False,False,caso2
703,empleado_4,4,False,False,False,caso2
704,empleado_2,4,False,False,True,caso3
705,empleado_4,4,True,True,True,caso1
706,aspirante_4,3,False,False,True,caso5
707,empleado_4,4,True,True,True,caso1
708,aspirante_1,1,False,False,True,caso4
709,aspirante_4,4,False,False,True,caso4
710,empleado_4,4,True,True,True,caso1
711,aspirante_2,2,False,False,True,caso4
712,empleado_4,4,False,False,False,caso2
713,empleado_3,3,False,False,False,caso2
714,empleado_3,3,False,False,False,caso2
715,aspirante_2,4,False,False,True,caso5
716,aspirante_3,1,False,False,True,caso5
717,empleado_2,2,True,True,True,caso1
718,aspirante_2,2,False,False,True,caso4
719,empleado_3,3,True,True,True,caso1
720,empleado_3,3,True,True,True,caso1
721,empleado_2,3,False,False,True,caso3
722,aspirante_1,3,False,False,True,caso5
723,empleado_2,2,False,False,False,caso2
724,empleado_2,1,False,False,True,caso3
725,aspirante_3,4,False,False,True,caso5
726,aspirante_1,2,False,False,True,caso5
727,aspirante_2,2,False,False,True,caso4
728,aspirante_3,3,False,False,True,caso4
729,aspirante_1,1,False,False,True,caso4
730,aspirante_4,1,False,False,True,caso5
731,empleado_4,4,True,True,True,caso1
732,empleado_1,1,True,True,True,caso1
733,empleado_1,1,True,True,True,caso1
734,aspirante_1,2,False,False,True,caso5
735,aspirante_3,3,False,False,True,caso4
736,empleado_3,3,True,True,True,caso1
737,empleado_3,3,True,True,True,caso1
738,empleado_4,3,False,False,True,caso3
739,empleado_2,4,False,False,True,caso3
740,aspirante_1,1,False,False,True,caso4
741,empleado_3,4,False,False,True,caso3
742,empleado_3,3,True,True,True,caso1
743,aspirante_3,2,False,False,True,caso5
744,empleado_2,2,False,False,False,caso2
745,empleado_3,3,False,False,False,caso2
746,empleado_4,4,False,False,False,caso2
747,empleado_1,2,False,False,True,caso3
748,empleado_2,2,False,False,False,caso2
749,aspirante_3,3,False,False,True,caso4
750,aspirante_4,3,False,False,True,caso5
751,empleado_2,2,True,True,True,caso1
752,empleado_4,3,False,False,True,caso3
753,aspirante_3,2,False,False,True,caso5
754,empleado_1,1,False,False,False,caso2
755,aspirante_1,2,False,False,True,caso5
756,empleado_1,1,False,False,False,caso2
757,empleado_4,2,False,False,True,caso3
758,empleado_1,1,True,True,True,caso1
759,empleado_4,4,True,True,True,caso1
760,empleado_3,3,True,True,True,caso1
761,empleado_4,1,False,False,True,caso3
762,empleado_3,4,False,False,True,caso3
763,empleado_2,3,False,False,True,caso3
764,empleado_2,2,False,False,False,caso2
765,empleado_3,1,False,False,True,caso3
766,aspirante_4,4,False,False,True,caso4
767,empleado_2,2,False,False,False,caso2
768,aspirante_1,1,False,False,True,caso4
769,empleado_2,2,True,True,True,caso1
770,aspirante_4,2,False,False,True,caso5
771,empleado_3,1,False,False,True,caso3
772,empleado_1,4,False,False,True,caso3
773,aspirante_3,2,False,False,True,caso5
774,aspirante_1,1,False,False,True,caso4
775,empleado_2,3,False,False,True,caso3
776,empleado_2,2,False,False,False,caso2
777,empleado_3,3,True,True,True,caso1
778,aspirante_3,2,False,False,True,caso5
779,aspirante_4,2,False,False,True,caso5
780,empleado_3,3,False,False,False,caso2
781,aspirante_2,2,False,False,True,caso4
782,empleado_2,2,False,False,False,caso2
783,aspirante_2,2,False,False,True,caso4
784,empleado_1,1,False,False,False,caso2
785,aspirante_1,2,False,False,True,caso5
786,empleado_4,4,False,False,False,caso2
787,empleado_1,1,False,False,False,caso2
788,aspirante_2,2,False,False,True,caso4
789,aspirante_2,2,False,False,True,caso4
790,empleado_2,2,True,True,True,caso1
791,empleado_3,2,False,False,True,caso3
792,empleado_4,4,True,True,True,caso1
793,aspirante_2,2,False,False,True,caso4
794,empleado_3,3,True,True,True,caso1
795,empleado_3,4,False,False,True,caso3
796,empleado_1,1,True,True,True,caso1
797,aspirante_3,2,False,False,True,caso5
798,empleado_2,2,False,False,False,caso2
799,empleado_1,1,True,True,True,caso1
800,aspirante_2,2,False,False,True,caso4
801,empleado_3,2,False,False,True,caso3
802,empleado_1,2,False,False,True,caso3
803,empleado_2,2,False,False,False,caso2
804,empleado_1,1,False,False,False,caso2
805,aspirante_1,4,False,False,True,caso5
806,empleado_2,2,False,False,False,caso2
807,empleado_3,3,False,False,False,caso2
808,aspirante_4,4,False,False,True,caso4
809,empleado_2,2,False,False,False,caso2
810,aspirante_4,4,False,False,True,caso4
811,aspirante_3,2,False,False,True,caso5
812,empleado_2,2,True,True,True,caso1
813,empleado_3,3,False,False,False,caso2
814,empleado_2,2,True,True,True,caso1
815,aspirante_1,1,False,False,True,caso4
816,empleado_4,2,False,False,True,caso3
817,empleado_3,3,False,False,False,caso2
818,empleado_4,4,False,False,False,caso2
819,aspirante_4,4,False,False,True,caso4
820,empleado_2,2,True,True,True,caso1
821,empleado_3,3,True,True,True,caso1
822,empleado_1,1,True,True,True,caso1
823,empleado_4,3,False,False,True,caso3
824,empleado_1,1,True,True,True,caso1
825,aspirante_2,4,False,False,True,caso5
826,aspirante_1,1,False,False,True,caso4
827,empleado_4,2,False,False,True,caso3
828,empleado_3,4,False,False,True,caso3
829,empleado_4,4,False,False,False,caso2
830,empleado_1,1,False,False,False,caso2
831,empleado_2,1,False,False,True,caso3
832,empleado_1,1,False,False,False,caso2
833,aspirante_3,3,False,False,True,caso4
834,empleado_2,4,False,False,True,caso3
835,empleado_2,2,False,False,False,caso2
836,empleado_4,4,False,False,False,caso2
837,aspirante_3,3,False,False,True,caso4
838,empleado_4,4,False,False,False,caso2
839,aspirante_4,2,False,False,True,caso5
840,empleado_1,1,False,False,False,caso2
841,empleado_2,2,False,False,False,caso2
842,empleado_2,4,False,False,True,caso3
843,empleado_3,3,False,False,False,caso2
844,aspirante_4,1,False,False,True,caso5
845,empleado_3,1,False,False,True,caso3
846,aspirante_4,4,False,False,True,caso4
847,aspirante_4,1,False,False,True,caso5
848,aspirante_2,2,False,False,True,caso4
849,aspirante_4,4,False,False,True,caso4
850,empleado_1,1,True,True,True,caso1
851,empleado_1,4,False,False,True,caso3
852,empleado_3,2,False,False,True,caso3
853,aspirante_1,3,False,False,True,caso5
854,aspirante_3,1,False,False,True,caso5
855,aspirante_1,4,False,False,True,caso5
856,aspirante_4,3,False,False,True,caso5
857,empleado_4,2,False,False,True,caso3
858,aspirante_1,3,False,False,True,caso5
859,aspirante_4,4,False,False,True,caso4
860,empleado_4,4,False,False,False,caso2
861,aspirante_4,1,False,False,True,caso5
862,empleado_3,4,False,False,True,caso3
863,aspirante_3,3,False,False,True,caso4
864,aspirante_2,2,False,False,True,caso4
865,empleado_2,3,False,False,True,caso3
866,empleado_4,4,False,False,False,caso2
867,aspirante_2,4,False,False,True,caso5
868,aspirante_1,1,False,False,True,caso4
869,aspirante_2,2,False,False,True,caso4
870,empleado_4,1,False,False,True,caso3
871,empleado_3,3,True,True,True,caso1
872,aspirante_4,4,False,False,True,caso4
873,empleado_1,1,True,True,True,caso1
874,empleado_1,3,False,False,True,caso3
875,aspirante_4,4,False,False,True,caso4
876,aspirante_3,3,False,False,True,caso4
877,empleado_3,3,False,False,False,caso2
878,empleado_2,2,False,False,False,caso2
879,aspirante_2,2,False,False,True,caso4
880,aspirante_3,1,False,False,True,caso5
881,empleado_4,4,False,False,False,caso2
882,aspirante_4,3,False,False,True,caso5
883,aspirante_3,3,False,False,True,caso4
884,aspirante_4,4,False,False,True,caso4
885,empleado_2,3,False,False,True,caso3
886,empleado_2,2,False,False,False,caso2
887,empleado_1,1,True,True,True,caso1
888,empleado_4,4,True,True,True,caso1
889,aspirante_1,1,False,False,True,caso4
890,empleado_3,3,False,False,False,caso2
891,aspirante_2,3,False,False,True,caso5
892,empleado_4,4,True,True,True,caso1
893,aspirante_2,4,False,False,True,caso5
894,aspirante_2,1,False,False,True,caso5
895,empleado_1,1,True,True,True,caso1
896,aspirante_4,2,False,False,True,caso5
897,empleado_1,4,False,False,True,caso3
898,empleado_3,3,True,True,True,caso1
899,empleado_4,4,True,True,True,caso1
900,empleado_2,3,False,False,True,caso3
901,aspirante_2,4,False,False,True,caso5
902,aspirante_2,2,False,False,True,caso4
903,empleado_4,4,True,True,True,caso1
904,empleado_2,2,True,True,True,caso1
905,empleado_3,3,True,True,True,caso1
906,aspirante_4,4,False,False,True,caso4
907,aspirante_1,4,False,False,True,caso5
908,empleado_4,4,False,False,False,caso2
909,empleado_1,1,True,True,True,caso1
910,empleado_4,4,False,False,False,caso2
911,empleado_2,3,False,False,True,caso3
912,empleado_1,1,True,True,True,caso1
913,empleado_1,1,True,True,True,caso1
914,aspirante_2,3,False,False,True,caso5
915,aspirante_2,3,False,False,True,caso5
916,aspirante_1,4,False,False,True,caso5
917,aspirante_1,2,False,False,True,caso5
918,empleado_2,2,False,False,False,caso2
919,empleado_2,2,True,True,True,caso1
920,aspirante_1,1,False,False,True,caso4
921,empleado_1,1,False,False,False,caso2
922,empleado_2,1,False,False,True,caso3
923,empleado_1,1,True,True,True,caso1
924,aspirante_2,2,False,False,True,caso4
925,empleado_4,1,False,False,True,caso3
926,aspirante_2,2,False,False,True,caso4
927,empleado_1,1,True,True,True,caso1
928,empleado_1,2,False,False,True,caso3
929,aspirante_4,4,False,False,True,caso4
930,empleado_4,4,True,True,True,caso1
931,empleado_4,4,False,False,False,caso2
932,aspirante_1,1,False,False,True,caso4
933,aspirante_3,3,False,False,True,caso4
934,aspirante_3,3,False,False,True,caso4
935,aspirante_1,1,False,False,True,caso4
936,empleado_1,3,False,False,True,caso3
937,aspirante_1,2,False,False,True,caso5
938,aspirante_3,3,False,False,True,caso4
939,empleado_3,2,False,False,True,caso3
940,aspirante_3,3,False,False,True,caso4
941,empleado_3,3,False,False,False,caso2
942,aspirante_4,4,False,False,True,caso4
943,empleado_1,1,False,False,False,caso2
944,aspirante_2,2,False,False,True,caso4
945,aspirante_2,2,False,False,True,caso4
946,aspirante_1,1,False,False,True,caso4
947,empleado_3,3,True,True,True,caso1
948,empleado_3,4,False,False,True,caso3
949,empleado_2,2,True,True,True,caso1
950,aspirante_1,1,False,False,True,caso4
951,empleado_2,4,False,False,True,caso3
952,empleado_1,2,False,False,True,caso3
953,aspirante_4,2,False,False,True,caso5
954,empleado_3,3,True,True,True,caso1
955,empleado_2,2,True,True,True,caso1
956,empleado_3,3,True,True,True,caso1
957,aspirante_1,4,False,False,True,caso5
958,aspirante_4,4,False,False,True,caso4
959,empleado_4,4,False,False,False,caso2
960,aspirante_2,4,False,False,True,caso5
961,aspirante_4,4,False,False,True,caso4
962,aspirante_3,4,False,False,True,caso5
963,aspirante_3,3,False,False,True,caso4
964,aspirante_1,1,False,False,True,caso4
965,empleado_1,1,True,True,True,caso1
966,empleado_2,4,False,False,True,caso3
967,empleado_3,1,False,False,True,caso3
968,empleado_2,4,False,False,True,caso3
969,empleado_2,1,False,False,True,caso3
970,aspirante_3,1,False,False,True,caso5
971,aspirante_4,4,False,False,True,caso4
972,empleado_1,1,False,False,False,caso2
973,empleado_4,4,True,True,True,caso1
974,empleado_1,1,True,True,True,caso1
975,empleado_3,3,True,True,True,caso1
976,empleado_4,4,False,False,False,caso2
977,empleado_1,1,True,True,True,caso1
978,empleado_4,4,False,False,False,caso2
979,empleado_4,3,False,False,True,caso3
980,aspirante_3,2,False,False,True,caso5
981,aspirante_1,2,False,False,True,caso5
982,aspirante_2,3,False,False,True,caso5
983,empleado_4,4,True,True,True,caso1
984,aspirante_2,2,False,False,True,caso4
985,empleado_2,1,False,False,True,caso3
986,empleado_1,3,False,False,True,caso3
987,empleado_2,2,True,True,True,caso1
988,aspirante_4,4,False,False,True,caso4
989,aspirante_3,1,False,False,True,caso5
990,empleado_3,3,True,True,True,caso1
991,empleado_3,1,False,False,True,caso3
992,empleado_1,1,False,False,False,caso2
993,empleado_3,4,False,False,True,caso3
994,empleado_1,1,False,False,False,caso2
995,aspirante_2,2,False,False,True,caso4
996,empleado_3,4,False,False,True,caso3
997,empleado_1,4,False,False,True,caso3
998,aspirante_4,2,False,False,True,caso5
999,empleado_2,4,False,False,True,caso3
1000,empleado_2,2,True,True,True,caso1
1001,empleado_3,3,False,False,False,caso2
1002,aspirante_2,2,False,False,True,caso4
1003,aspirante_4,4,False,False,True,caso4
1004,empleado_3,3,True,True,True,caso1
1005,empleado_4,4,True,True,True,caso1
1006,empleado_2,1,False,False,True,caso3
1007,aspirante_4,4,False,False,True,caso4
1008,aspirante_4,4,False,False,True,caso4
1009,empleado_2,2,True,True,True,caso1
1010,aspirante_3,4,False,False,True,caso5
1011,empleado_4,4,False,False,False,caso2
1012,empleado_3,3,False,False,False,caso2
1013,empleado_3,3,False,False,False,caso2
1014,aspirante_1,1,False,False,True,caso4
1015,aspirante_1,1,False,False,True,caso4
1016,aspirante_3,3,False,False,True,caso4
1017,empleado_2,2,True,True,True,caso1
1018,aspirante_2,4,False,False,True,caso5
1019,aspirante_4,4,False,False,True,caso4
1020,empleado_1,1,False,False,False,caso2
1021,empleado_1,1,True,True,True,caso1
1022,empleado_1,1,False,False,False,caso2
1023,empleado_3,1,False,False,True,caso3
1024,empleado_3,2,False,False,True,caso3
1025,empleado_1,3,False,False,True,caso3
1026,empleado_3,3,True,True,True,caso1
1027,empleado_2,2,False,False,False,caso2
1028,empleado_4,3,False,False,True,caso3
1029,empleado_4,4,True,True,True,caso1
1030,aspirante_1,3,False,False,True,caso5
1031,aspirante_1,2,False,False,True,caso5
1032,empleado_3,4,False,False,True,caso3
1033,empleado_1,2,False,False,True,caso3
1034,aspirante_3,4,False,False,True,caso5
1035,aspirante_1,1,False,False,True,caso4
1036,empleado_1,1,True,True,True,caso1
1037,empleado_1,1,True,True,True,caso1
1038,empleado_1,1,False,False,False,caso2
1039,aspirante_3,3,False,False,True,caso4
1040,aspirante_1,1,False,False,True,caso4
1041,empleado_3,1,False,False,True,caso3
1042,empleado_3,3,True,True,True,caso1
1043,empleado_4,4,True,True,True,caso1
1044,empleado_2,2,True,True,True,caso1
1045,aspirante_4,4,False,False,True,caso4
1046,aspirante_1,3,False,False,True,caso5
1047,empleado_3,1,False,False,True,caso3
1048,empleado_4,4,False,False,False,caso2
1049,empleado_1,4,False,False,True,caso3
1050,empleado_3,4,False,False,True,caso3
1051,aspirante_3,1,False,False,True,caso5
1052,empleado_2,2,False,False,False,caso2
1053,aspirante_3,1,False,False,True,caso5
1054,aspirante_4,4,False,False,True,caso4
1055,empleado_3,4,False,False,True,caso3
1056,empleado_3,3,False,False,False,caso2
1057,empleado_1,1,False,False,False,caso2
1058,empleado_4,2,False,False,True,caso3
1059,aspirante_3,4,False,False,True,caso5
1060,empleado_4,4,True,True,True,caso1
1061,aspirante_2,1,False,False,True,caso5
1062,aspirante_1,1,False,False,True,caso4
1063,aspirante_2,2,False,False,True,caso4
1064,aspirante_2,3,False,False,True,caso5
1065,empleado_2,2,True,True,True,caso1
1066,empleado_1,1,True,True,True,caso1
1067,empleado_3,3,True,True,True,caso1
1068,aspirante_4,1,False,False,True,caso5
1069,aspirante_1,4,False,False,True,caso5
1070,aspirante_2,3,False,False,True,caso5
1071,empleado_3,3,False,False,False,caso2
1072,aspirante_2,2,False,False,True,caso4
1073,empleado_2,2,True,True,True,caso1
1074,aspirante_1,4,False,False,True,caso5
1075,empleado_1,1,False,False,False,caso2
1076,aspirante_4,4,False,False,True,caso4
1077,empleado_2,2,False,False,False,caso2
1078,aspirante_2,1,False,False,True,caso5
1079,empleado_3,3,True,True,True,caso1
1080,empleado_2,2,True,True,True,caso1
1081,empleado_2,4,False,False,True,caso3
1082,aspirante_3,1,False,False,True,caso5
1083,empleado_3,3,True,True,True,caso1
1084,empleado_4,4,True,True,True,caso1
1085,aspirante_3,4,False,False,True,caso5
1086,empleado_2,2,True,True,True,caso1
1087,empleado_2,4,False,False,True,caso3
1088,aspirante_4,2,False,False,True,caso5
1089,aspirante_4,1,False,False,True,caso5
1090,empleado_2,2,False,False,False,caso2
1091,empleado_1,1,False,False,False,caso2
1092,aspirante_4,4,False,False,True,caso4
