ciclo,userId,contratoId,intento_exitoso,operacion_exitosa,token_valido,caso
689,aspirante_3,3,False,False,True,caso4
690,empleado_3,3,True,True,True,caso1
691,empleado_1,1,True,True,True,caso1
692,empleado_2,2,False,False,False,caso2
693,aspirante_1,1,False,False,True,caso4
694,empleado_2,2,True,True,True,caso1
695,aspirante_2,2,False,False,True,caso4
696,empleado_4,4,True,True,True,caso1
697,aspirante_4,4,False,False,True,caso4
698,aspirante_2,2,False,False,True,caso4
699,aspirante_2,2,False,False,True,caso4
700,aspirante_4,4,False,False,True,caso4
701,empleado_3,3,True,True,True,caso1
702,empleado_3,3,True,True,True,caso1
703,empleado_2,2,False,False,False,caso2
704,empleado_4,4,False,False,False,caso2
705,empleado_1,1,False,False,False,caso2
706,aspirante_3,3,False,False,True,caso4
707,empleado_4,4,True,True,True,caso1
708,aspirante_2,2,False,False,True,caso4
709,empleado_3,3,True,True,True,caso1
710,empleado_2,7,False,False,True,caso3
711,empleado_3,3,False,False,False,caso2
712,aspirante_4,4,False,False,True,caso4
713,empleado_1,1,True,True,True,caso1
714,empleado_2,6,False,False,True,caso3
715,empleado_3,3,False,False,False,caso2
716,aspirante_4,4,False,False,True,caso4
717,empleado_1,1,True,True,True,caso1
718,empleado_3,3,True,True,True,caso1
719,aspirante_4,4,False,False,True,caso4
720,empleado_2,2,True,True,True,caso1
721,empleado_3,3,False,False,False,caso2
722,empleado_4,4,True,True,True,caso1
723,empleado_2,2,True,True,True,caso1
724,aspirante_2,2,False,False,True,caso4
725,empleado_4,4,False,False,False,caso2
726,empleado_1,1,False,False,False,caso2
727,empleado_3,3,True,True,True,caso1
728,aspirante_3,3,False,False,True,caso4
729,empleado_4,4,False,False,False,caso2
730,empleado_2,2,False,False,False,caso2
731,aspirante_2,2,False,False,True,caso4
732,aspirante_3,3,False,False,True,caso4
733,empleado_3,3,True,True,True,caso1
734,empleado_3,3,True,True,True,caso1
735,empleado_3,8,False,False,True,caso3
736,empleado_2,2,True,True,True,caso1
737,empleado_1,1,True,True,True,caso1
738,aspirante_2,2,False,False,True,caso4
739,empleado_3,3,True,True,True,caso1
740,empleado_2,2,True,True,True,caso1
741,empleado_2,2,False,False,False,caso2
742,empleado_2,2,True,True,True,caso1
743,aspirante_1,1,False,False,True,caso4
744,empleado_3,3,True,True,True,caso1
745,empleado_3,3,True,True,True,caso1
746,empleado_1,1,False,False,False,caso2
747,empleado_2,8,False,False,True,caso3
748,empleado_3,5,False,False,True,caso3
749,empleado_3,3,False,False,False,caso2
750,aspirante_2,2,False,False,True,caso4
751,empleado_1,10,False,False,True,caso3
752,empleado_4,4,True,True,True,caso1
753,empleado_2,10,False,False,True,caso3
754,empleado_3,3,True,True,True,caso1
755,empleado_3,3,True,True,True,caso1
756,empleado_3,3,True,True,True,caso1
757,empleado_2,5,False,False,True,caso3
758,empleado_4,4,False,False,False,caso2
759,empleado_3,10,False,False,True,caso3
760,empleado_3,9,False,False,True,caso3
761,aspirante_4,4,False,False,True,caso4
762,empleado_2,2,True,True,True,caso1
763,empleado_1,1,False,False,False,caso2
764,empleado_3,3,False,False,False,caso2
765,aspirante_3,3,False,False,True,caso4
766,aspirante_1,1,False,False,True,caso4
767,empleado_4,8,False,False,True,caso3
768,empleado_1,1,True,True,True,caso1
769,aspirante_2,2,False,False,True,caso4
770,empleado_2,2,True,True,True,caso1
771,empleado_4,7,False,False,True,caso3
772,empleado_2,2,False,False,False,caso2
773,empleado_4,6,False,False,True,caso3
774,empleado_2,2,True,True,True,caso1
775,empleado_1,1,False,False,False,caso2
776,empleado_2,2,True,True,True,caso1
777,empleado_1,1,False,False,False,caso2
778,aspirante_4,4,False,False,True,caso4
779,empleado_3,3,True,True,True,caso1
780,empleado_3,3,True,True,True,caso1
781,empleado_4,9,False,False,True,caso3
782,empleado_3,3,True,True,True,caso1
783,empleado_1,1,True,True,True,caso1
784,empleado_4,4,True,True,True,caso1
785,empleado_1,1,False,False,False,caso2
786,empleado_3,3,True,True,True,caso1
787,empleado_4,4,True,True,True,caso1
788,empleado_2,9,False,False,True,caso3
789,empleado_4,7,False,False,True,caso3
790,empleado_4,4,False,False,False,caso2
791,empleado_4,4,True,True,True,caso1
792,aspirante_1,1,False,False,True,caso4
793,empleado_2,9,False,False,True,caso3
794,empleado_1,1,False,False,False,caso2
795,empleado_1,1,False,False,False,caso2
796,empleado_4,4,True,True,True,caso1
797,empleado_1,1,True,True,True,caso1
798,empleado_3,9,False,False,True,caso3
799,empleado_4,4,False,False,False,caso2
800,empleado_4,8,False,False,True,caso3
801,empleado_4,4,False,False,False,caso2
802,empleado_1,1,True,True,True,caso1
803,aspirante_1,1,False,False,True,caso4
804,empleado_3,3,True,True,True,caso1
805,empleado_4,5,False,False,True,caso3
806,empleado_4,4,False,False,False,caso2
807,empleado_1,1,False,False,False,caso2
808,aspirante_2,2,False,False,True,caso4
809,empleado_1,1,True,True,True,caso1
810,empleado_2,2,True,True,True,caso1
811,empleado_2,10,False,False,True,caso3
812,empleado_4,8,False,False,True,caso3
813,empleado_4,4,False,False,False,caso2
814,aspirante_3,3,False,False,True,caso4
815,empleado_2,2,True,True,True,caso1
816,empleado_2,2,True,True,True,caso1
817,empleado_1,1,True,True,True,caso1
818,empleado_3,3,False,False,False,caso2
819,empleado_3,3,True,True,True,caso1
820,empleado_4,4,True,True,True,caso1
821,aspirante_1,1,False,False,True,caso4
822,aspirante_2,2,False,False,True,caso4
823,empleado_1,1,False,False,False,caso2
824,empleado_1,1,True,True,True,caso1
825,empleado_2,2,False,False,False,caso2
826,empleado_1,8,False,False,True,caso3
827,empleado_3,3,True,True,True,caso1
828,empleado_4,5,False,False,True,caso3
829,empleado_1,1,True,True,True,caso1
830,empleado_2,2,True,True,True,caso1
831,empleado_2,6,False,False,True,caso3
832,empleado_2,10,False,False,True,caso3
833,empleado_4,6,False,False,True,caso3
834,empleado_1,1,False,False,False,caso2
835,empleado_2,5,False,False,True,caso3
836,aspirante_1,1,False,False,True,caso4
837,empleado_2,2,False,False,False,caso2
838,aspirante_3,3,False,False,True,caso4
839,aspirante_2,2,False,False,True,caso4
840,empleado_3,3,False,False,False,caso2
841,empleado_3,3,False,False,False,caso2
842,empleado_3,3,False,False,False,caso2
843,aspirante_3,3,False,False,True,caso4
844,empleado_2,2,True,True,True,caso1
845,empleado_1,7,False,False,True,caso3
846,empleado_3,3,False,False,False,caso2
847,empleado_2,2,True,True,True,caso1
848,empleado_1,1,True,True,True,caso1
849,empleado_2,2,False,False,False,caso2
850,empleado_1,1,True,True,True,caso1
851,empleado_3,3,True,True,True,caso1
852,aspirante_3,3,False,False,True,caso4
853,empleado_3,3,False,False,False,caso2
854,empleado_2,2,True,True,True,caso1
855,empleado_1,1,True,True,True,caso1
856,empleado_3,3,True,True,True,caso1
857,empleado_2,2,True,True,True,caso1
858,aspirante_2,2,False,False,True,caso4
859,aspirante_3,3,False,False,True,caso4
860,empleado_1,10,False,False,True,caso3
861,empleado_1,8,False,False,True,caso3
862,empleado_2,2,True,True,True,caso1
863,empleado_4,4,True,True,True,caso1
864,empleado_2,2,False,False,False,caso2
865,empleado_3,9,False,False,True,caso3
866,aspirante_4,4,False,False,True,caso4
867,empleado_3,3,True,True,True,caso1
868,empleado_1,5,False,False,True,caso3
869,empleado_4,4,False,False,False,caso2
870,aspirante_1,1,False,False,True,caso4
871,empleado_1,1,True,True,True,caso1
872,aspirante_4,4,False,False,True,caso4
873,empleado_2,9,False,False,True,caso3
874,empleado_2,6,False,False,True,caso3
875,empleado_2,2,True,True,True,caso1
876,empleado_2,2,True,True,True,caso1
877,empleado_2,2,False,False,False,caso2
878,aspirante_1,1,False,False,True,caso4
879,empleado_3,3,True,True,True,caso1
880,empleado_1,1,True,True,True,caso1
881,empleado_4,4,False,False,False,caso2
882,aspirante_4,4,False,False,True,caso4
883,aspirante_4,4,False,False,True,caso4
884,aspirante_2,2,False,False,True,caso4
885,empleado_4,9,False,False,True,caso3
886,aspirante_2,2,False,False,True,caso4
887,aspirante_3,3,False,False,True,caso4
888,empleado_1,1,True,True,True,caso1
889,empleado_3,3,True,True,True,caso1
890,aspirante_3,3,False,False,True,caso4
891,empleado_3,3,False,False,False,caso2
892,empleado_2,2,True,True,True,caso1
893,empleado_3,9,False,False,True,caso3
894,empleado_4,4,False,False,False,caso2
895,aspirante_4,4,False,False,True,caso4
896,empleado_4,4,False,False,False,caso2
897,aspirante_4,4,False,False,True,caso4
898,empleado_2,2,False,False,False,caso2
899,empleado_4,4,False,False,False,caso2
900,empleado_4,5,False,False,True,caso3
901,empleado_4,4,True,True,True,caso1
902,empleado_3,3,False,False,False,caso2
903,empleado_1,1,True,True,True,caso1
904,empleado_4,4,False,False,False,caso2
905,empleado_4,4,True,True,True,caso1
906,empleado_3,3,True,True,True,caso1
907,empleado_1,1,False,False,False,caso2
908,empleado_1,1,True,True,True,caso1
909,empleado_4,4,True,True,True,caso1
910,empleado_2,2,True,True,True,caso1
911,empleado_2,5,False,False,True,caso3
912,aspirante_4,4,False,False,True,caso4
913,empleado_1,1,True,True,True,caso1
914,empleado_4,6,False,False,True,caso3
915,empleado_4,4,False,False,False,caso2
916,aspirante_2,2,False,False,True,caso4
917,empleado_3,3,True,True,True,caso1
918,empleado_3,5,False,False,True,caso3
919,aspirante_1,1,False,False,True,caso4
920,empleado_1,1,False,False,False,caso2
921,empleado_4,4,True,True,True,caso1
922,empleado_4,4,True,True,True,caso1
923,aspirante_2,2,False,False,True,caso4
924,empleado_2,2,True,True,True,caso1
925,empleado_1,1,False,False,False,caso2
926,empleado_1,1,True,True,True,caso1
927,empleado_2,2,True,True,True,caso1
928,aspirante_2,2,False,False,True,caso4
929,empleado_2,2,True,True,True,caso1
930,empleado_1,1,True,True,True,caso1
931,aspirante_2,2,False,False,True,caso4
932,empleado_3,9,False,False,True,caso3
933,empleado_4,4,True,True,True,caso1
934,empleado_2,2,True,True,True,caso1
935,empleado_1,1,True,True,True,caso1
936,empleado_1,10,False,False,True,caso3
937,aspirante_3,3,False,False,True,caso4
938,aspirante_2,2,False,False,True,caso4
939,aspirante_1,1,False,False,True,caso4
940,aspirante_3,3,False,False,True,caso4
941,aspirante_1,1,False,False,True,caso4
942,empleado_4,4,True,True,True,caso1
943,aspirante_3,3,False,False,True,caso4
944,empleado_2,2,True,True,True,caso1
945,aspirante_4,4,False,False,True,caso4
946,empleado_2,2,True,True,True,caso1
947,empleado_4,4,True,True,True,caso1
948,empleado_2,2,False,False,False,caso2
949,empleado_1,1,True,True,True,caso1
950,empleado_3,5,False,False,True,caso3
951,aspirante_1,1,False,False,True,caso4
952,aspirante_3,3,False,False,True,caso4
953,empleado_4,4,False,False,False,caso2
954,empleado_3,3,False,False,False,caso2
955,empleado_1,9,False,False,True,caso3
956,empleado_3,3,False,False,False,caso2
957,empleado_1,7,False,False,True,caso3
958,empleado_2,5,False,False,True,caso3
959,empleado_2,2,False,False,False,caso2
960,empleado_3,3,False,False,False,caso2
961,empleado_2,5,False,False,True,caso3
962,aspirante_1,1,False,False,True,caso4
963,empleado_2,2,True,True,True,caso1
964,aspirante_2,2,False,False,True,caso4
965,aspirante_3,3,False,False,True,caso4
966,aspirante_3,3,False,False,True,caso4
967,empleado_1,1,False,False,False,caso2
968,empleado_4,8,False,False,True,caso3
969,empleado_3,3,False,False,False,caso2
970,empleado_2,2,True,True,True,caso1
971,aspirante_4,4,False,False,True,caso4
972,empleado_4,4,False,False,False,caso2
973,empleado_3,7,False,False,True,caso3
974,empleado_2,6,False,False,True,caso3
975,empleado_2,2,True,True,True,caso1
976,aspirante_2,2,False,False,True,caso4
977,aspirante_4,4,False,False,True,caso4
978,empleado_3,3,False,False,False,caso2
979,empleado_2,2,True,True,True,caso1
980,empleado_4,10,False,False,True,caso3
981,aspirante_3,3,False,False,True,caso4
982,empleado_2,2,True,True,True,caso1
983,empleado_2,2,True,True,True,caso1
984,empleado_2,9,False,False,True,caso3
985,empleado_3,7,False,False,True,caso3
986,empleado_2,8,False,False,True,caso3
987,empleado_2,2,True,True,True,caso1
988,empleado_2,10,False,False,True,caso3
989,aspirante_2,2,False,False,True,caso4
990,empleado_1,1,True,True,True,caso1
991,aspirante_4,4,False,False,True,caso4
992,empleado_4,4,True,True,True,caso1
993,empleado_3,3,False,False,False,caso2
994,empleado_4,4,True,True,True,caso1
995,empleado_1,1,True,True,True,caso1
996,empleado_3,3,True,True,True,caso1
997,empleado_3,3,False,False,False,caso2
998,empleado_4,4,False,False,False,caso2
999,empleado_2,2,False,False,False,caso2
1000,empleado_1,1,True,True,True,caso1
1001,empleado_1,1,True,True,True,caso1
1002,empleado_4,4,False,False,False,caso2
1003,empleado_3,3,True,True,True,caso1
1004,empleado_2,10,False,False,True,caso3
1005,empleado_1,7,False,False,True,caso3
1006,empleado_1,1,True,True,True,caso1
1007,empleado_2,2,True,True,True,caso1
1008,aspirante_4,4,False,False,True,caso4
1009,aspirante_3,3,False,False,True,caso4
1010,empleado_2,6,False,False,True,caso3
1011,empleado_1,6,False,False,True,caso3
1012,empleado_4,4,True,True,True,caso1
1013,empleado_3,3,True,True,True,caso1
1014,empleado_1,6,False,False,True,caso3
1015,empleado_3,3,True,True,True,caso1
1016,empleado_1,5,False,False,True,caso3
1017,empleado_3,5,False,False,True,caso3
1018,empleado_4,4,False,False,False,caso2
1019,empleado_3,5,False,False,True,caso3
1020,empleado_1,9,False,False,True,caso3
1021,empleado_2,2,False,False,False,caso2
1022,aspirante_3,3,False,False,True,caso4
1023,empleado_1,1,False,False,False,caso2
1024,empleado_4,4,True,True,True,caso1
1025,empleado_1,1,False,False,False,caso2
1026,empleado_3,3,True,True,True,caso1
1027,empleado_4,4,True,True,True,caso1
1028,aspirante_2,2,False,False,True,caso4
1029,empleado_1,1,True,True,True,caso1
1030,empleado_2,2,True,True,True,caso1
1031,empleado_2,10,False,False,True,caso3
1032,empleado_1,6,False,False,True,caso3
1033,empleado_3,3,True,True,True,caso1
1034,empleado_3,3,False,False,False,caso2
1035,empleado_3,3,False,False,False,caso2
1036,empleado_1,1,False,False,False,caso2
1037,empleado_2,2,True,True,True,caso1
1038,empleado_3,3,True,True,True,caso1
1039,empleado_2,2,True,True,True,caso1
1040,empleado_2,2,True,True,True,caso1
1041,empleado_1,1,False,False,False,caso2
1042,empleado_3,6,False,False,True,caso3
1043,empleado_1,1,True,True,True,caso1
1044,aspirante_2,2,False,False,True,caso4
1045,empleado_4,4,False,False,False,caso2
1046,aspirante_3,3,False,False,True,caso4
1047,empleado_3,10,False,False,True,caso3
1048,aspirante_3,3,False,False,True,caso4
1049,aspirante_3,3,False,False,True,caso4
1050,empleado_2,2,False,False,False,caso2
1051,empleado_3,3,True,True,True,caso1
1052,empleado_4,4,True,True,True,caso1
1053,aspirante_1,1,False,False,True,caso4
1054,empleado_3,3,True,True,True,caso1
1055,aspirante_1,1,False,False,True,caso4
1056,empleado_4,4,False,False,False,caso2
1057,empleado_3,9,False,False,True,caso3
1058,empleado_3,3,False,False,False,caso2
1059,empleado_2,2,False,False,False,caso2
1060,aspirante_3,3,False,False,True,caso4
1061,empleado_4,5,False,False,True,caso3
1062,empleado_1,1,True,True,True,caso1
1063,empleado_2,2,False,False,False,caso2
1064,empleado_1,1,False,False,False,caso2
1065,empleado_4,4,False,False,False,caso2
1066,empleado_2,2,True,True,True,caso1
1067,empleado_1,1,True,True,True,caso1
1068,empleado_4,4,True,True,True,caso1
1069,empleado_4,4,True,True,True,caso1
1070,empleado_3,8,False,False,True,caso3
1071,empleado_2,2,False,False,False,caso2
1072,aspirante_4,4,False,False,True,caso4
1073,empleado_4,4,True,True,True,caso1
1074,empleado_4,4,False,False,False,caso2
1075,empleado_4,4,False,False,False,caso2
1076,empleado_4,4,True,True,True,caso1
1077,aspirante_3,3,False,False,True,caso4
1078,aspirante_2,2,False,False,True,caso4
1079,empleado_4,5,False,False,True,caso3
1080,aspirante_1,1,False,False,True,caso4
1081,empleado_3,6,False,False,True,caso3
1082,aspirante_1,1,False,False,True,caso4
1083,aspirante_2,2,False,False,True,caso4
1084,empleado_4,4,True,True,True,caso1
1085,empleado_4,4,False,False,False,caso2
1086,empleado_4,4,True,True,True,caso1
1087,aspirante_4,4,False,False,True,caso4
1088,aspirante_3,3,False,False,True,caso4
1089,empleado_4,5,False,False,True,caso3
1090,empleado_4,5,False,False,True,caso3
1091,empleado_1,1,True,True,True,caso1
1092,empleado_3,3,False,False,False,caso2
1093,empleado_1,7,False,False,True,caso3
1094,empleado_2,8,False,False,True,caso3
1095,empleado_4,4,True,True,True,caso1
1096,empleado_4,9,False,False,True,caso3
1097,empleado_2,2,True,True,True,caso1
1098,aspirante_1,1,False,False,True,caso4
1099,aspirante_1,1,False,False,True,caso4
1100,aspirante_1,1,False,False,True,caso4
1101,aspirante_1,1,False,False,True,caso4
1102,aspirante_3,3,False,False,True,caso4
1103,empleado_4,8,False,False,True,caso3
1104,empleado_4,4,True,True,True,caso1
