ciclo,userId,contratoId,intento_exitoso,operacion_exitosa,token_valido,caso
683,aspirante_4,4,False,False,True,caso4
684,aspirante_1,3,False,False,True,caso5
685,empleado_2,2,False,False,False,caso2
686,empleado_1,1,True,True,True,caso1
687,aspirante_2,2,False,False,True,caso4
688,empleado_2,2,False,False,False,caso2
689,empleado_2,2,True,True,True,caso1
690,empleado_4,2,False,False,True,caso3
691,empleado_3,3,True,True,True,caso1
692,empleado_2,1,False,False,True,caso3
693,empleado_3,2,False,False,True,caso3
694,aspirante_4,4,False,False,True,caso4
695,aspirante_1,4,False,False,True,caso5
696,empleado_4,4,True,True,True,caso1
697,empleado_2,2,False,False,False,caso2
698,empleado_4,4,True,True,True,caso1
699,aspirante_1,1,False,False,True,caso4
700,empleado_3,1,False,False,True,caso3
701,empleado_4,3,False,False,True,caso3
702,empleado_2,3,False,False,True,caso3
703,empleado_3,3,True,True,True,caso1
704,aspirante_3,1,False,False,True,caso5
705,aspirante_3,3,False,False,True,caso4
706,empleado_1,1,False,False,False,caso2
707,empleado_4,4,False,False,False,caso2
708,aspirante_3,3,False,False,True,caso4
709,empleado_4,1,False,False,True,caso3
710,empleado_2,1,False,False,True,caso3
711,aspirante_3,3,False,False,True,caso4
712,empleado_3,3,False,False,False,caso2
713,aspirante_4,1,False,False,True,caso5
714,aspirante_1,1,False,False,True,caso4
715,aspirante_1,1,False,False,True,caso4
716,empleado_1,1,False,False,False,caso2
717,empleado_1,1,True,True,True,caso1
718,aspirante_4,4,False,False,True,caso4
719,empleado_2,2,False,False,False,caso2
720,empleado_4,4,False,False,False,caso2
721,empleado_3,1,False,False,True,caso3
722,aspirante_2,4,False,False,True,caso5
723,aspirante_4,2,False,False,True,caso5
724,empleado_3,2,False,False,True,caso3
725,aspirante_4,4,False,False,True,caso4
726,aspirante_3,4,False,False,True,caso5
727,empleado_4,4,False,False,False,caso2
728,empleado_3,1,False,False,True,caso3
729,aspirante_1,4,False,False,True,caso5
730,empleado_1,4,False,False,True,caso3
731,aspirante_4,4,False,False,True,caso4
732,empleado_3,1,False,False,True,caso3
733,aspirante_2,2,False,False,True,caso4
734,aspirante_1,1,False,False,True,caso4
735,aspirante_4,4,False,False,True,caso4
736,empleado_4,4,False,False,False,caso2
737,aspirante_4,2,False,False,True,caso5
738,aspirante_2,2,False,False,True,caso4
739,empleado_1,1,False,False,False,caso2
740,aspirante_1,2,False,False,True,caso5
741,empleado_2,4,False,False,True,caso3
742,empleado_3,4,False,False,True,caso3
743,aspirante_1,2,False,False,True,caso5
744,empleado_2,3,False,False,True,caso3
745,empleado_1,2,False,False,True,caso3
746,aspirante_2,2,False,False,True,caso4
747,aspirante_4,4,False,False,True,caso4
748,aspirante_2,4,False,False,True,caso5
749,aspirante_3,3,False,False,True,caso4
750,empleado_4,4,True,True,True,caso1
751,aspirante_1,2,False,False,True,caso5
752,aspirante_3,3,False,False,True,caso4
753,empleado_2,2,False,False,False,caso2
754,empleado_3,3,False,False,False,caso2
755,aspirante_4,4,False,False,True,caso4
756,aspirante_4,4,False,False,True,caso4
757,empleado_1,1,True,True,True,caso1
758,aspirante_4,1,False,False,True,caso5
759,empleado_3,4,False,False,True,caso3
760,empleado_4,4,True,True,True,caso1
761,empleado_3,3,False,False,False,caso2
762,empleado_1,3,False,False,True,caso3
763,empleado_4,3,False,False,True,caso3
764,empleado_2,2,False,False,False,caso2
765,aspirante_1,4,False,False,True,caso5
766,empleado_2,3,False,False,True,caso3
767,empleado_3,1,False,False,True,caso3
768,empleado_4,4,True,True,True,caso1
769,empleado_3,1,False,False,True,caso3
770,aspirante_1,1,False,False,True,caso4
771,aspirante_2,1,False,False,True,caso5
772,aspirante_4,4,False,False,True,caso4
773,empleado_2,2,False,False,False,caso2
774,aspirante_1,1,False,False,True,caso4
775,empleado_2,3,False,False,True,caso3
776,empleado_1,1,False,False,False,caso2
777,aspirante_2,2,False,False,True,caso4
778,empleado_3,3,True,True,True,caso1
779,aspirante_2,2,False,False,True,caso4
780,aspirante_3,2,False,False,True,caso5
781,empleado_1,4,False,False,True,caso3
782,aspirante_4,2,False,False,True,caso5
783,empleado_2,2,True,True,True,caso1
784,empleado_3,3,True,True,True,caso1
785,empleado_4,1,False,False,True,caso3
786,empleado_3,3,True,True,True,caso1
787,aspirante_4,3,False,False,True,caso5
788,empleado_1,2,False,False,True,caso3
789,aspirante_2,2,False,False,True,caso4
790,empleado_1,3,False,False,True,caso3
791,aspirante_1,1,False,False,True,caso4
792,aspirante_3,2,False,False,True,caso5
793,empleado_1,1,True,True,True,caso1
794,empleado_3,3,False,False,False,caso2
795,aspirante_3,1,False,False,True,caso5
796,empleado_4,4,False,False,False,caso2
797,empleado_4,3,False,False,True,caso3
798,aspirante_2,3,False,False,True,caso5
799,empleado_1,1,False,False,False,caso2
800,empleado_4,4,True,True,True,caso1
801,aspirante_2,1,False,False,True,caso5
802,empleado_2,2,True,True,True,caso1
803,aspirante_1,1,False,False,True,caso4
804,empleado_3,3,True,True,True,caso1
805,empleado_3,3,True,True,True,caso1
806,aspirante_2,2,False,False,True,caso4
807,empleado_2,2,False,False,False,caso2
808,empleado_1,1,True,True,True,caso1
809,aspirante_3,4,False,False,True,caso5
810,empleado_4,1,False,False,True,caso3
811,aspirante_1,2,False,False,True,caso5
812,empleado_4,4,False,False,False,caso2
813,empleado_4,3,False,False,True,caso3
814,empleado_4,2,False,False,True,caso3
815,aspirante_2,2,False,False,True,caso4
816,empleado_2,2,True,True,True,caso1
817,aspirante_1,1,False,False,True,caso4
818,aspirante_1,2,False,False,True,caso5
819,aspirante_3,3,False,False,True,caso4
820,empleado_1,1,True,True,True,caso1
821,empleado_1,4,False,False,True,caso3
822,empleado_1,4,False,False,True,caso3
823,empleado_4,4,False,False,False,caso2
824,empleado_3,3,True,True,True,caso1
825,aspirante_3,3,False,False,True,caso4
826,aspirante_3,3,False,False,True,caso4
827,empleado_3,2,False,False,True,caso3
828,empleado_3,3,False,False,False,caso2
829,aspirante_3,3,False,False,True,caso4
830,empleado_1,1,False,False,False,caso2
831,empleado_3,4,False,False,True,caso3
832,aspirante_2,2,False,False,True,caso4
833,empleado_3,3,True,True,True,caso1
834,empleado_2,4,False,False,True,caso3
835,empleado_2,4,False,False,True,caso3
836,aspirante_4,4,False,False,True,caso4
837,empleado_3,3,True,True,True,caso1
838,empleado_1,1,False,False,False,caso2
839,empleado_4,4,False,False,False,caso2
840,empleado_4,3,False,False,True,caso3
841,empleado_4,1,False,False,True,caso3
842,empleado_3,1,False,False,True,caso3
843,empleado_4,2,False,False,True,caso3
844,empleado_3,3,True,True,True,caso1
845,aspirante_2,2,False,False,True,caso4
846,empleado_3,2,False,False,True,caso3
847,empleado_2,3,False,False,True,caso3
848,aspirante_4,4,False,False,True,caso4
849,empleado_2,2,True,True,True,caso1
850,empleado_4,1,False,False,True,caso3
851,empleado_4,4,True,True,True,caso1
852,aspirante_4,1,False,False,True,caso5
853,empleado_2,2,True,True,True,caso1
854,empleado_3,3,False,False,False,caso2
855,empleado_1,1,True,True,True,caso1
856,aspirante_2,1,False,False,True,caso5
857,empleado_1,4,False,False,True,caso3
858,empleado_3,1,False,False,True,caso3
859,aspirante_1,1,False,False,True,caso4
860,empleado_3,1,False,False,True,caso3
861,empleado_4,4,False,False,False,caso2
862,empleado_1,2,False,False,True,caso3
863,empleado_4,4,False,False,False,caso2
864,aspirante_4,2,False,False,True,caso5
865,empleado_3,3,False,False,False,caso2
866,empleado_3,4,False,False,True,caso3
867,aspirante_2,2,False,False,True,caso4
868,aspirante_3,4,False,False,True,caso5
869,aspirante_1,2,False,False,True,caso5
870,aspirante_1,1,False,False,True,caso4
871,aspirante_2,4,False,False,True,caso5
872,empleado_4,4,False,False,False,caso2
873,empleado_3,2,False,False,True,caso3
874,empleado_2,2,False,False,False,caso2
875,aspirante_2,2,False,False,True,caso4
876,aspirante_4,3,False,False,True,caso5
877,empleado_4,4,False,False,False,caso2
878,empleado_4,3,False,False,True,caso3
879,aspirante_1,3,False,False,True,caso5
880,aspirante_1,4,False,False,True,caso5
881,aspirante_2,2,False,False,True,caso4
882,aspirante_3,3,False,False,True,caso4
883,empleado_2,4,False,False,True,caso3
884,aspirante_4,4,False,False,True,caso4
885,empleado_3,2,False,False,True,caso3
886,empleado_2,3,False,False,True,caso3
887,empleado_1,1,True,True,True,caso1
888,empleado_2,3,False,False,True,caso3
889,empleado_2,1,False,False,True,caso3
890,empleado_4,2,False,False,True,caso3
891,empleado_4,3,False,False,True,caso3
892,aspirante_2,2,False,False,True,caso4
893,empleado_3,3,True,True,True,caso1
894,aspirante_4,2,False,False,True,caso5
895,empleado_2,2,False,False,False,caso2
896,aspirante_1,1,False,False,True,caso4
897,empleado_4,1,False,False,True,caso3
898,aspirante_2,2,False,False,True,caso4
899,empleado_4,1,False,False,True,caso3
900,aspirante_4,4,False,False,True,caso4
901,aspirante_1,1,False,False,True,caso4
902,empleado_3,3,True,True,True,caso1
903,empleado_3,3,False,False,False,caso2
904,empleado_4,4,False,False,False,caso2
905,empleado_2,2,False,False,False,caso2
906,aspirante_4,4,False,False,True,caso4
907,aspirante_1,3,False,False,True,caso5
908,aspirante_1,3,False,False,True,caso5
909,empleado_4,4,False,False,False,caso2
910,aspirante_4,1,False,False,True,caso5
911,empleado_4,4,True,True,True,caso1
912,aspirante_4,1,False,False,True,caso5
913,aspirante_3,1,False,False,True,caso5
914,aspirante_1,1,False,False,True,caso4
915,aspirante_2,2,False,False,True,caso4
916,empleado_3,4,False,False,True,caso3
917,empleado_1,1,False,False,False,caso2
918,empleado_2,2,True,True,True,caso1
919,aspirante_2,1,False,False,True,caso5
920,aspirante_3,4,False,False,True,caso5
921,aspirante_1,1,False,False,True,caso4
922,empleado_4,2,False,False,True,caso3
923,aspirante_2,2,False,False,True,caso4
924,aspirante_2,1,False,False,True,caso5
925,empleado_2,2,False,False,False,caso2
926,aspirante_4,3,False,False,True,caso5
927,empleado_1,2,False,False,True,caso3
928,empleado_1,1,True,True,True,caso1
929,aspirante_3,3,False,False,True,caso4
930,empleado_4,3,False,False,True,caso3
931,empleado_2,4,False,False,True,caso3
932,empleado_4,4,True,True,True,caso1
933,empleado_3,3,True,True,True,caso1
934,empleado_2,2,True,True,True,caso1
935,empleado_3,2,False,False,True,caso3
936,empleado_3,4,False,False,True,caso3
937,empleado_2,2,True,True,True,caso1
938,empleado_1,1,False,False,False,caso2
939,empleado_4,4,False,False,False,caso2
940,aspirante_1,4,False,False,True,caso5
941,empleado_1,1,True,True,True,caso1
942,aspirante_4,4,False,False,True,caso4
943,empleado_2,2,True,True,True,caso1
944,aspirante_4,2,False,False,True,caso5
945,empleado_1,3,False,False,True,caso3
946,empleado_3,3,True,True,True,caso1
947,empleado_3,2,False,False,True,caso3
948,empleado_1,1,True,True,True,caso1
949,empleado_2,1,False,False,True,caso3
950,empleado_4,2,False,False,True,caso3
951,empleado_2,2,False,False,False,caso2
952,aspirante_2,3,False,False,True,caso5
953,aspirante_3,2,False,False,True,caso5
954,empleado_2,2,False,False,False,caso2
955,empleado_4,1,False,False,True,caso3
956,aspirante_2,2,False,False,True,caso4
957,empleado_1,3,False,False,True,caso3
958,empleado_1,1,True,True,True,caso1
959,empleado_4,3,False,False,True,caso3
960,empleado_3,2,False,False,True,caso3
961,empleado_2,4,False,False,True,caso3
962,empleado_1,4,False,False,True,caso3
963,empleado_1,1,False,False,False,caso2
964,empleado_3,3,False,False,False,caso2
965,empleado_2,2,False,False,False,caso2
966,aspirante_4,4,False,False,True,caso4
967,empleado_4,4,False,False,False,caso2
968,empleado_2,2,False,False,False,caso2
969,empleado_1,1,False,False,False,caso2
970,empleado_4,4,True,True,True,caso1
971,aspirante_3,4,False,False,True,caso5
972,aspirante_3,3,False,False,True,caso4
973,empleado_3,3,False,False,False,caso2
974,empleado_4,4,True,True,True,caso1
975,empleado_2,2,False,False,False,caso2
976,aspirante_4,4,False,False,True,caso4
977,aspirante_1,1,False,False,True,caso4
978,empleado_3,3,True,True,True,caso1
979,aspirante_3,3,False,False,True,caso4
980,aspirante_4,1,False,False,True,caso5
981,empleado_3,3,False,False,False,caso2
982,empleado_1,2,False,False,True,caso3
983,empleado_3,2,False,False,True,caso3
984,aspirante_2,2,False,False,True,caso4
985,empleado_1,1,True,True,True,caso1
986,empleado_1,1,True,True,True,caso1
987,aspirante_4,3,False,False,True,caso5
988,aspirante_3,3,False,False,True,caso4
989,aspirante_2,2,False,False,True,caso4
990,empleado_3,4,False,False,True,caso3
991,empleado_2,3,False,False,True,caso3
992,empleado_3,1,False,False,True,caso3
993,aspirante_2,1,False,False,True,caso5
994,aspirante_2,2,False,False,True,caso4
995,aspirante_3,3,False,False,True,caso4
996,empleado_4,4,True,True,True,caso1
997,aspirante_3,3,False,False,True,caso4
998,aspirante_1,1,False,False,True,caso4
999,empleado_4,4,True,True,True,caso1
1000,empleado_3,3,True,True,True,caso1
1001,aspirante_2,2,False,False,True,caso4
1002,empleado_4,4,True,True,True,caso1
1003,aspirante_2,4,False,False,True,caso5
1004,aspirante_3,3,False,False,True,caso4
1005,empleado_2,1,False,False,True,caso3
1006,empleado_4,4,True,True,True,caso1
1007,empleado_4,4,False,False,False,caso2
1008,aspirante_3,2,False,False,True,caso5
1009,empleado_3,3,False,False,False,caso2
1010,empleado_4,4,False,False,False,caso2
1011,empleado_2,2,True,True,True,caso1
1012,empleado_2,2,False,False,False,caso2
1013,empleado_3,3,False,False,False,caso2
1014,empleado_1,1,True,True,True,caso1
1015,aspirante_4,4,False,False,True,caso4
1016,aspirante_2,4,False,False,True,caso5
1017,empleado_4,2,False,False,True,caso3
1018,empleado_2,2,True,True,True,caso1
1019,empleado_1,1,False,False,False,caso2
1020,empleado_3,3,True,True,True,caso1
1021,empleado_1,1,False,False,False,caso2
1022,aspirante_1,1,False,False,True,caso4
1023,empleado_3,3,True,True,True,caso1
1024,empleado_3,2,False,False,True,caso3
1025,aspirante_3,1,False,False,True,caso5
1026,empleado_3,3,False,False,False,caso2
1027,empleado_3,3,True,True,True,caso1
1028,empleado_4,4,True,True,True,caso1
1029,empleado_1,1,False,False,False,caso2
1030,empleado_3,3,True,True,True,caso1
1031,empleado_3,3,True,True,True,caso1
1032,aspirante_2,2,False,False,True,caso4
1033,empleado_2,2,True,True,True,caso1
1034,aspirante_3,4,False,False,True,caso5
1035,aspirante_3,3,False,False,True,caso4
1036,empleado_4,4,True,True,True,caso1
1037,empleado_4,4,False,False,False,caso2
1038,aspirante_3,3,False,False,True,caso4
1039,aspirante_1,2,False,False,True,caso5
1040,empleado_2,1,False,False,True,caso3
1041,aspirante_1,4,False,False,True,caso5
1042,empleado_4,4,False,False,False,caso2
1043,aspirante_3,4,False,False,True,caso5
1044,empleado_3,3,False,False,False,caso2
1045,aspirante_2,2,False,False,True,caso4
1046,empleado_4,4,False,False,False,caso2
1047,empleado_3,2,False,False,True,caso3
1048,empleado_1,1,False,False,False,caso2
1049,aspirante_3,4,False,False,True,caso5
1050,aspirante_2,1,False,False,True,caso5
1051,aspirante_3,3,False,False,True,caso4
1052,empleado_4,1,False,False,True,caso3
1053,aspirante_3,3,False,False,True,caso4
1054,empleado_1,1,True,True,True,caso1
1055,aspirante_3,4,False,False,True,caso5
1056,aspirante_4,4,False,False,True,caso4
1057,aspirante_1,1,False,False,True,caso4
1058,empleado_1,1,True,True,True,caso1
1059,aspirante_2,2,False,False,True,caso4
1060,empleado_4,4,True,True,True,caso1
1061,aspirante_4,4,False,False,True,caso4
1062,empleado_2,2,False,False,False,caso2
1063,aspirante_4,4,False,False,True,caso4
1064,empleado_3,3,False,False,False,caso2
1065,empleado_4,3,False,False,True,caso3
1066,aspirante_1,2,False,False,True,caso5
1067,empleado_1,3,False,False,True,caso3
1068,aspirante_1,3,False,False,True,caso5
1069,aspirante_3,1,False,False,True,caso5
1070,aspirante_4,1,False,False,True,caso5
1071,empleado_1,1,True,True,True,caso1
1072,empleado_1,4,False,False,True,caso3
1073,aspirante_4,4,False,False,True,caso4
1074,empleado_2,2,True,True,True,caso1
1075,aspirante_3,3,False,False,True,caso4
1076,aspirante_4,4,False,False,True,caso4
1077,empleado_2,2,False,False,False,caso2
1078,aspirante_4,1,False,False,True,caso5
1079,aspirante_3,3,False,False,True,caso4
1080,aspirante_2,3,False,False,True,caso5
1081,empleado_4,4,True,True,True,caso1
1082,aspirante_4,4,False,False,True,caso4
1083,aspirante_2,2,False,False,True,caso4
1084,empleado_3,3,True,True,True,caso1
1085,empleado_3,3,True,True,True,caso1
1086,aspirante_2,1,False,False,True,caso5
1087,aspirante_3,1,False,False,True,caso5
1088,empleado_2,2,True,True,True,caso1
1089,empleado_4,4,False,False,False,caso2
1090,empleado_3,3,False,False,False,caso2
1091,empleado_1,1,True,True,True,caso1
