ciclo,userId,contratoId,intento_exitoso,operacion_exitosa,token_valido,caso
682,empleado_1,1,False,False,False,caso2
683,empleado_3,4,False,False,True,caso3
684,aspirante_1,3,False,False,True,caso5
685,aspirante_4,4,False,False,True,caso4
686,empleado_1,1,True,True,True,caso1
687,aspirante_3,3,False,False,True,caso4
688,aspirante_2,2,False,False,True,caso4
689,aspirante_4,2,False,False,True,caso5
690,aspirante_3,1,False,False,True,caso5
691,aspirante_4,4,False,False,True,caso4
692,aspirante_2,2,False,False,True,caso4
693,empleado_2,2,False,False,False,caso2
694,empleado_1,1,True,True,True,caso1
695,empleado_1,1,True,True,True,caso1
696,aspirante_1,1,False,False,True,caso4
697,empleado_4,2,False,False,True,caso3
698,aspirante_3,3,False,False,True,caso4
699,empleado_2,1,False,False,True,caso3
700,empleado_1,1,True,True,True,caso1
701,empleado_1,1,True,True,True,caso1
702,empleado_4,4,True,True,True,caso1
703,aspirante_2,4,False,False,True,caso5
704,aspirante_3,3,False,False,True,caso4
705,empleado_1,2,False,False,True,caso3
706,empleado_4,4,True,True,True,caso1
707,empleado_1,2,False,False,True,caso3
708,empleado_3,2,False,False,True,caso3
709,empleado_2,1,False,False,True,caso3
710,empleado_1,3,False,False,True,caso3
711,empleado_4,1,False,False,True,caso3
712,empleado_2,1,False,False,True,caso3
713,aspirante_3,1,False,False,True,caso5
714,aspirante_3,3,False,False,True,caso4
715,aspirante_1,1,False,False,True,caso4
716,empleado_4,4,True,True,True,caso1
717,empleado_1,1,True,True,True,caso1
718,aspirante_4,4,False,False,True,caso4
719,empleado_2,2,True,True,True,caso1
720,aspirante_2,1,False,False,True,caso5
721,empleado_3,3,False,False,False,caso2
722,aspirante_4,1,False,False,True,caso5
723,empleado_2,2,False,False,False,caso2
724,empleado_2,2,False,False,False,caso2
725,aspirante_2,3,False,False,True,caso5
726,empleado_3,2,False,False,True,caso3
727,aspirante_4,1,False,False,True,caso5
728,empleado_2,2,False,False,False,caso2
729,empleado_1,3,False,False,True,caso3
730,aspirante_4,4,False,False,True,caso4
731,empleado_4,4,True,True,True,caso1
732,aspirante_4,1,False,False,True,caso5
733,aspirante_2,1,False,False,True,caso5
734,empleado_4,4,False,False,False,caso2
735,empleado_3,3,False,False,False,caso2
736,empleado_3,3,True,True,True,caso1
737,empleado_1,4,False,False,True,caso3
738,empleado_2,2,True,True,True,caso1
739,empleado_1,2,False,False,True,caso3
740,empleado_3,4,False,False,True,caso3
741,empleado_2,2,True,True,True,caso1
742,aspirante_2,4,False,False,True,caso5
743,empleado_3,3,True,True,True,caso1
744,empleado_1,1,True,True,True,caso1
745,aspirante_1,2,False,False,True,caso5
746,empleado_3,4,False,False,True,caso3
747,empleado_3,3,False,False,False,caso2
748,aspirante_3,3,False,False,True,caso4
749,empleado_2,2,True,True,True,caso1
750,empleado_4,4,True,True,True,caso1
751,aspirante_2,2,False,False,True,caso4
752,empleado_4,4,True,True,True,caso1
753,empleado_3,3,False,False,False,caso2
754,empleado_3,3,False,False,False,caso2
755,empleado_3,3,False,False,False,caso2
756,aspirante_3,4,False,False,True,caso5
757,aspirante_2,2,False,False,True,caso4
758,aspirante_1,1,False,False,True,caso4
759,aspirante_2,3,False,False,True,caso5
760,empleado_4,2,False,False,True,caso3
761,empleado_1,1,True,True,True,caso1
762,empleado_3,3,False,False,False,caso2
763,aspirante_2,2,False,False,True,caso4
764,empleado_2,2,False,False,False,caso2
765,empleado_3,3,True,True,True,caso1
766,aspirante_4,2,False,False,True,caso5
767,empleado_3,1,False,False,True,caso3
768,aspirante_4,4,False,False,True,caso4
769,empleado_1,1,False,False,False,caso2
770,aspirante_4,3,False,False,True,caso5
771,aspirante_1,1,False,False,True,caso4
772,empleado_2,2,False,False,False,caso2
773,empleado_3,1,False,False,True,caso3
774,empleado_2,2,False,False,False,caso2
775,empleado_3,3,True,True,True,caso1
776,empleado_1,1,True,True,True,caso1
777,aspirante_3,3,False,False,True,caso4
778,empleado_2,2,False,False,False,caso2
779,empleado_4,4,True,True,True,caso1
780,empleado_2,4,False,False,True,caso3
781,empleado_2,2,True,True,True,caso1
782,aspirante_4,4,False,False,True,caso4
783,empleado_4,2,False,False,True,caso3
784,empleado_4,1,False,False,True,caso3
785,aspirante_1,1,False,False,True,caso4
786,aspirante_4,4,False,False,True,caso4
787,aspirante_4,4,False,False,True,caso4
788,aspirante_1,1,False,False,True,caso4
789,aspirante_2,1,False,False,True,caso5
790,aspirante_1,1,False,False,True,caso4
791,empleado_2,2,False,False,False,caso2
792,aspirante_1,4,False,False,True,caso5
793,empleado_2,3,False,False,True,caso3
794,empleado_4,4,False,False,False,caso2
795,empleado_1,1,False,False,False,caso2
796,aspirante_1,1,False,False,True,caso4
797,empleado_2,2,False,False,False,caso2
798,empleado_2,2,True,True,True,caso1
799,aspirante_2,4,False,False,True,caso5
800,empleado_4,1,False,False,True,caso3
801,empleado_2,3,False,False,True,caso3
802,aspirante_2,4,False,False,True,caso5
803,empleado_4,3,False,False,True,caso3
804,empleado_3,3,False,False,False,caso2
805,aspirante_1,2,False,False,True,caso5
806,aspirante_2,1,False,False,True,caso5
807,aspirante_4,3,False,False,True,caso5
808,aspirante_1,2,False,False,True,caso5
809,empleado_4,4,True,True,True,caso1
810,aspirante_1,3,False,False,True,caso5
811,aspirante_4,4,False,False,True,caso4
812,empleado_2,4,False,False,True,caso3
813,empleado_3,1,False,False,True,caso3
814,empleado_4,4,True,True,True,caso1
815,empleado_1,1,False,False,False,caso2
816,aspirante_3,3,False,False,True,caso4
817,aspirante_2,2,False,False,True,caso4
818,aspirante_1,1,False,False,True,caso4
819,aspirante_3,3,False,False,True,caso4
820,empleado_1,1,False,False,False,caso2
821,aspirante_4,2,False,False,True,caso5
822,empleado_3,3,True,True,True,caso1
823,empleado_1,1,False,False,False,caso2
824,empleado_4,4,True,True,True,caso1
825,empleado_1,1,False,False,False,caso2
826,aspirante_1,1,False,False,True,caso4
827,empleado_4,3,False,False,True,caso3
828,empleado_2,2,True,True,True,caso1
829,aspirante_2,2,False,False,True,caso4
830,aspirante_3,2,False,False,True,caso5
831,aspirante_4,4,False,False,True,caso4
832,aspirante_2,4,False,False,True,caso5
833,empleado_2,4,False,False,True,caso3
834,aspirante_1,2,False,False,True,caso5
835,empleado_3,3,True,True,True,caso1
836,aspirante_3,2,False,False,True,caso5
837,empleado_1,1,False,False,False,caso2
838,empleado_4,4,True,True,True,caso1
839,empleado_3,3,False,False,False,caso2
840,empleado_2,2,False,False,False,caso2
841,aspirante_2,2,False,False,True,caso4
842,empleado_2,2,True,True,True,caso1
843,empleado_4,4,True,True,True,caso1
844,aspirante_1,1,False,False,True,caso4
845,aspirante_1,1,False,False,True,caso4
846,empleado_3,3,True,True,True,caso1
847,aspirante_4,4,False,False,True,caso4
848,empleado_3,4,False,False,True,caso3
849,empleado_1,1,True,True,True,caso1
850,aspirante_3,4,False,False,True,caso5
851,empleado_1,2,False,False,True,caso3
852,empleado_1,1,True,True,True,caso1
853,aspirante_2,4,False,False,True,caso5
854,aspirante_4,4,False,False,True,caso4
855,aspirante_2,1,False,False,True,caso5
856,empleado_2,2,True,True,True,caso1
857,empleado_3,3,True,True,True,caso1
858,aspirante_2,2,False,False,True,caso4
859,empleado_4,4,False,False,False,caso2
860,aspirante_1,3,False,False,True,caso5
861,empleado_1,1,True,True,True,caso1
862,empleado_3,2,False,False,True,caso3
863,empleado_4,2,False,False,True,caso3
864,empleado_2,2,True,True,True,caso1
865,empleado_3,2,False,False,True,caso3
866,empleado_2,1,False,False,True,caso3
867,empleado_3,2,False,False,True,caso3
868,aspirante_4,2,False,False,True,caso5
869,empleado_1,1,True,True,True,caso1
870,empleado_3,4,False,False,True,caso3
871,empleado_3,3,False,False,False,caso2
872,aspirante_4,4,False,False,True,caso4
873,empleado_4,2,False,False,True,caso3
874,empleado_2,3,False,False,True,caso3
875,aspirante_3,1,False,False,True,caso5
876,aspirante_1,1,False,False,True,caso4
877,aspirante_2,2,False,False,True,caso4
878,empleado_1,3,False,False,True,caso3
879,empleado_1,1,False,False,False,caso2
880,aspirante_3,2,False,False,True,caso5
881,aspirante_1,1,False,False,True,caso4
882,empleado_1,1,False,False,False,caso2
883,empleado_4,2,False,False,True,caso3
884,aspirante_3,3,False,False,True,caso4
885,aspirante_3,3,False,False,True,caso4
886,aspirante_2,3,False,False,True,caso5
887,empleado_4,2,False,False,True,caso3
888,aspirante_2,4,False,False,True,caso5
889,empleado_3,3,True,True,True,caso1
890,empleado_1,1,True,True,True,caso1
891,aspirante_1,3,False,False,True,caso5
892,empleado_1,2,False,False,True,caso3
893,aspirante_3,3,False,False,True,caso4
894,empleado_3,3,False,False,False,caso2
895,aspirante_1,3,False,False,True,caso5
896,aspirante_4,1,False,False,True,caso5
897,empleado_4,3,False,False,True,caso3
898,empleado_1,1,True,True,True,caso1
899,aspirante_3,4,False,False,True,caso5
900,empleado_1,1,False,False,False,caso2
901,aspirante_4,4,False,False,True,caso4
902,aspirante_4,4,False,False,True,caso4
903,empleado_1,3,False,False,True,caso3
904,empleado_2,2,True,True,True,caso1
905,aspirante_4,4,False,False,True,caso4
906,empleado_1,1,False,False,False,caso2
907,empleado_3,3,True,True,True,caso1
908,empleado_4,2,False,False,True,caso3
909,empleado_2,2,True,True,True,caso1
910,aspirante_2,2,False,False,True,caso4
911,empleado_3,3,True,True,True,caso1
912,aspirante_1,1,False,False,True,caso4
913,aspirante_1,4,False,False,True,caso5
914,empleado_2,2,False,False,False,caso2
915,aspirante_3,3,False,False,True,caso4
916,empleado_3,3,True,True,True,caso1
917,empleado_4,4,True,True,True,caso1
918,aspirante_3,3,False,False,True,caso4
919,empleado_1,1,True,True,True,caso1
920,aspirante_3,3,False,False,True,caso4
921,empleado_3,3,False,False,False,caso2
922,empleado_2,2,True,True,True,caso1
923,empleado_2,2,False,False,False,caso2
924,aspirante_4,2,False,False,True,caso5
925,empleado_4,4,True,True,True,caso1
926,empleado_4,4,True,True,True,caso1
927,aspirante_3,4,False,False,True,caso5
928,aspirante_2,2,False,False,True,caso4
929,empleado_2,4,False,False,True,caso3
930,aspirante_2,2,False,False,True,caso4
931,aspirante_4,4,False,False,True,caso4
932,empleado_2,2,True,True,True,caso1
933,aspirante_3,2,False,False,True,caso5
934,empleado_1,3,False,False,True,caso3
935,empleado_3,1,False,False,True,caso3
936,aspirante_1,4,False,False,True,caso5
937,aspirante_3,3,False,False,True,caso4
938,empleado_3,3,False,False,False,caso2
939,aspirante_1,3,False,False,True,caso5
940,aspirante_4,2,False,False,True,caso5
941,aspirante_1,4,False,False,True,caso5
942,empleado_4,4,False,False,False,caso2
943,empleado_3,3,False,False,False,caso2
944,aspirante_1,3,False,False,True,caso5
945,empleado_2,2,False,False,False,caso2
946,empleado_2,1,False,False,True,caso3
947,empleado_2,2,False,False,False,caso2
948,empleado_2,2,False,False,False,caso2
949,aspirante_4,4,False,False,True,caso4
950,empleado_4,4,False,False,False,caso2
951,empleado_4,4,False,False,False,caso2
952,empleado_2,4,False,False,True,caso3
953,aspirante_1,1,False,False,True,caso4
954,empleado_2,2,True,True,True,caso1
955,aspirante_3,2,False,False,True,caso5
956,empleado_4,4,True,True,True,caso1
957,aspirante_3,1,False,False,True,caso5
958,aspirante_2,3,False,False,True,caso5
959,empleado_1,4,False,False,True,caso3
960,empleado_1,1,False,False,False,caso2
961,empleado_2,2,False,False,False,caso2
962,empleado_4,4,False,False,False,caso2
963,empleado_1,1,False,False,False,caso2
964,empleado_4,3,False,False,True,caso3
965,aspirante_2,2,False,False,True,caso4
966,aspirante_1,2,False,False,True,caso5
967,empleado_2,2,True,True,True,caso1
968,aspirante_3,3,False,False,True,caso4
969,empleado_3,3,False,False,False,caso2
970,empleado_2,4,False,False,True,caso3
971,empleado_4,4,False,False,False,caso2
972,empleado_2,2,True,True,True,caso1
973,empleado_1,1,False,False,False,caso2
974,empleado_1,1,True,True,True,caso1
975,empleado_3,3,True,True,True,caso1
976,aspirante_3,1,False,False,True,caso5
977,empleado_2,2,True,True,True,caso1
978,empleado_4,1,False,False,True,caso3
979,empleado_4,4,False,False,False,caso2
980,empleado_1,4,False,False,True,caso3
981,aspirante_4,1,False,False,True,caso5
982,empleado_4,4,True,True,True,caso1
983,aspirante_4,4,False,False,True,caso4
984,empleado_3,4,False,False,True,caso3
985,aspirante_1,4,False,False,True,caso5
986,aspirante_1,3,False,False,True,caso5
987,empleado_1,1,True,True,True,caso1
988,empleado_1,1,False,False,False,caso2
989,empleado_1,4,False,False,True,caso3
990,aspirante_4,4,False,False,True,caso4
991,empleado_4,4,True,True,True,caso1
992,empleado_1,1,False,False,False,caso2
993,aspirante_2,2,False,False,True,caso4
994,empleado_2,2,False,False,False,caso2
995,aspirante_1,1,False,False,True,caso4
996,aspirante_3,3,False,False,True,caso4
997,empleado_4,4,False,False,False,caso2
998,empleado_1,4,False,False,True,caso3
999,empleado_2,2,True,True,True,caso1
1000,aspirante_2,4,False,False,True,caso5
1001,empleado_3,3,True,True,True,caso1
1002,empleado_4,4,True,True,True,caso1
1003,empleado_3,3,True,True,True,caso1
1004,aspirante_1,1,False,False,True,caso4
1005,empleado_1,1,False,False,False,caso2
1006,empleado_2,2,False,False,False,caso2
1007,aspirante_1,3,False,False,True,caso5
1008,empleado_4,4,True,True,True,caso1
1009,aspirante_2,4,False,False,True,caso5
1010,empleado_4,4,True,True,True,caso1
1011,empleado_4,4,False,False,False,caso2
1012,aspirante_2,1,False,False,True,caso5
1013,empleado_4,4,True,True,True,caso1
1014,aspirante_3,4,False,False,True,caso5
1015,empleado_4,4,True,True,True,caso1
1016,aspirante_1,3,False,False,True,caso5
1017,empleado_1,1,True,True,True,caso1
1018,aspirante_4,4,False,False,True,caso4
1019,aspirante_1,2,False,False,True,caso5
1020,empleado_4,4,True,True,True,caso1
1021,empleado_3,3,True,True,True,caso1
1022,aspirante_1,1,False,False,True,caso4
1023,aspirante_1,1,False,False,True,caso4
1024,empleado_2,2,False,False,False,caso2
1025,aspirante_2,2,False,False,True,caso4
1026,empleado_2,2,False,False,False,caso2
1027,aspirante_3,3,False,False,True,caso4
1028,empleado_2,2,False,False,False,caso2
1029,empleado_3,3,True,True,True,caso1
1030,empleado_2,2,True,True,True,caso1
1031,aspirante_4,4,False,False,True,caso4
1032,empleado_2,2,False,False,False,caso2
1033,aspirante_4,4,False,False,True,caso4
1034,aspirante_4,4,False,False,True,caso4
1035,empleado_1,1,True,True,True,caso1
1036,aspirante_2,2,False,False,True,caso4
1037,empleado_2,2,True,True,True,caso1
1038,empleado_3,3,False,False,False,caso2
1039,aspirante_3,3,False,False,True,caso4
1040,empleado_3,3,False,False,False,caso2
1041,aspirante_1,2,False,False,True,caso5
1042,aspirante_1,1,False,False,True,caso4
1043,aspirante_1,1,False,False,True,caso4
1044,aspirante_1,1,False,False,True,caso4
1045,aspirante_1,2,False,False,True,caso5
1046,empleado_3,3,False,False,False,caso2
1047,aspirante_3,3,False,False,True,caso4
1048,aspirante_2,2,False,False,True,caso4
1049,aspirante_4,1,False,False,True,caso5
1050,empleado_3,3,True,True,True,caso1
1051,empleado_2,2,False,False,False,caso2
1052,empleado_1,1,False,False,False,caso2
1053,empleado_1,1,True,True,True,caso1
1054,empleado_3,1,False,False,True,caso3
1055,aspirante_4,4,False,False,True,caso4
1056,aspirante_2,2,False,False,True,caso4
1057,empleado_4,4,True,True,True,caso1
1058,aspirante_1,2,False,False,True,caso5
1059,empleado_1,2,False,False,True,caso3
1060,empleado_3,1,False,False,True,caso3
1061,aspirante_2,2,False,False,True,caso4
1062,aspirante_2,4,False,False,True,caso5
1063,empleado_2,3,False,False,True,caso3
1064,aspirante_4,4,False,False,True,caso4
1065,aspirante_3,3,False,False,True,caso4
1066,aspirante_3,3,False,False,True,caso4
1067,empleado_3,3,True,True,True,caso1
1068,aspirante_4,1,False,False,True,caso5
1069,empleado_2,2,False,False,False,caso2
1070,empleado_4,4,True,True,True,caso1
1071,empleado_2,4,False,False,True,caso3
1072,aspirante_1,4,False,False,True,caso5
1073,empleado_2,3,False,False,True,caso3
1074,empleado_3,3,False,False,False,caso2
1075,aspirante_3,3,False,False,True,caso4
1076,empleado_3,1,False,False,True,caso3
1077,empleado_1,1,False,False,False,caso2
1078,empleado_4,4,True,True,True,caso1
1079,empleado_3,3,False,False,False,caso2
1080,empleado_4,2,False,False,True,caso3
1081,empleado_3,3,True,True,True,caso1
1082,empleado_4,4,False,False,False,caso2
1083,empleado_4,4,False,False,False,caso2
1084,aspirante_4,4,False,False,True,caso4
1085,empleado_3,1,False,False,True,caso3
1086,aspirante_4,2,False,False,True,caso5
1087,aspirante_1,3,False,False,True,caso5
1088,empleado_4,4,False,False,False,caso2
1089,aspirante_4,4,False,False,True,caso4
1090,aspirante_2,1,False,False,True,caso5
1091,empleado_1,3,False,False,True,caso3
